	-3.065389e-04	-3.065389e-04	-6.146425e-03	3.483667e-02	3.587970e-02
	2.414796e-02	2.414796e-02	9.142850e-02	3.498410e-02	3.597397e-02
	2.067904e-02	2.067904e-02	1.428429e-01	3.511728e-02	3.605925e-02
	1.349709e-02	1.349709e-02	1.164788e-01	3.523754e-02	3.613637e-02
	1.326266e-02	1.326266e-02	9.446562e-02	3.534610e-02	3.620606e-02
	1.426772e-02	1.426772e-02	8.710117e-02	3.544405e-02	3.626902e-02
	1.488332e-02	1.488332e-02	6.321776e-02	3.553242e-02	3.632586e-02
	1.554712e-02	1.554712e-02	4.763719e-02	3.561211e-02	3.637718e-02
	8.072936e-03	8.072936e-03	3.355696e-02	3.568397e-02	3.642348e-02
	2.101778e-03	2.101778e-03	-3.621432e-02	3.574875e-02	3.646525e-02
	-3.470091e-03	-3.470091e-03	-9.758720e-02	3.580714e-02	3.650292e-02
	-5.743992e-03	-5.743992e-03	-7.742342e-02	3.585976e-02	3.653689e-02
	-1.231362e-03	-1.231362e-03	2.419010e-02	3.590717e-02	3.656752e-02
	0.000000e+00	0.000000e+00	9.026036e-02	3.594989e-02	3.659512e-02
	0.000000e+00	0.000000e+00	8.266874e-02	3.598837e-02	3.661999e-02
	0.000000e+00	0.000000e+00	6.731356e-02	3.602303e-02	3.664241e-02
	0.000000e+00	0.000000e+00	5.520155e-02	3.605425e-02	3.666261e-02
	0.000000e+00	0.000000e+00	4.571642e-02	3.608237e-02	3.668080e-02
	-3.107755e-03	-3.107755e-03	1.305247e-01	3.610769e-02	3.669719e-02
	-4.296260e-06	-4.296260e-06	1.738734e-01	3.613049e-02	3.671195e-02
	0.000000e+00	0.000000e+00	2.039371e-01	3.615102e-02	3.672525e-02
	-1.401144e-03	-1.401144e-03	1.564313e-01	3.616951e-02	3.673722e-02
	-4.684957e-02	-4.684957e-02	-1.035713e-01	3.618615e-02	3.674801e-02
	-2.185813e-01	-2.185813e-01	-9.539451e-02	3.620114e-02	3.675771e-02
	-1.919325e-01	-1.919325e-01	-1.150824e-01	3.621463e-02	3.676646e-02
	-2.660793e-02	-2.660793e-02	-1.185448e-01	3.622678e-02	3.677433e-02
	-4.595766e-07	-4.595766e-07	2.678790e-02	3.623771e-02	3.678141e-02
	0.000000e+00	0.000000e+00	9.553998e-02	3.624755e-02	3.678779e-02
	-7.511629e-06	-7.511629e-06	8.911851e-02	3.625641e-02	3.679354e-02
	-2.202341e-03	-2.202341e-03	5.944368e-03	3.626439e-02	3.679871e-02
	-2.528943e-02	-2.528943e-02	-1.017047e-01	3.627157e-02	3.680336e-02
	-4.253054e-02	-4.253054e-02	-1.414857e-01	3.627803e-02	3.680756e-02
	-2.469513e-02	-2.469513e-02	-1.552848e-01	3.628385e-02	3.681133e-02
	-5.699997e-03	-5.699997e-03	-1.136729e-01	3.628909e-02	3.681472e-02
	-1.815902e-04	-1.815902e-04	-4.883665e-02	3.629380e-02	3.681778e-02
	-1.866566e-07	-1.866566e-07	-3.868309e-02	3.629804e-02	3.682053e-02
	-9.191537e-07	-9.191537e-07	-1.023988e-01	3.630186e-02	3.682301e-02
	0.000000e+00	0.000000e+00	-1.503887e-01	3.630530e-02	3.682524e-02
	0.000000e+00	0.000000e+00	-4.720042e-02	3.630839e-02	3.682724e-02
	5.298436e-03	5.298436e-03	1.029827e-01	3.631117e-02	3.682905e-02
	7.821429e-02	7.821429e-02	1.455391e-01	3.631368e-02	3.683067e-02
	1.181893e-01	1.181893e-01	1.599061e-01	3.631593e-02	3.683214e-02
	5.832913e-02	5.832913e-02	1.956103e-01	3.631796e-02	3.683345e-02
	1.208996e-03	1.208996e-03	2.331425e-01	3.631979e-02	3.683464e-02
	9.191537e-07	9.191537e-07	1.710339e-01	3.632144e-02	3.683571e-02
	-7.511629e-06	-7.511629e-06	1.099617e-01	3.632292e-02	3.683667e-02
	0.000000e+00	0.000000e+00	1.041261e-01	3.632425e-02	3.683753e-02
	0.000000e+00	0.000000e+00	1.166276e-01	3.632545e-02	3.683831e-02
	0.000000e+00	0.000000e+00	1.278426e-01	3.632653e-02	3.683901e-02
	0.000000e+00	0.000000e+00	1.404793e-01	3.632750e-02	3.683964e-02
	0.000000e+00	0.000000e+00	1.436011e-01	3.632837e-02	3.684020e-02
	0.000000e+00	0.000000e+00	1.361479e-01	3.632916e-02	3.684071e-02
	0.000000e+00	0.000000e+00	1.377780e-01	3.632987e-02	3.684117e-02
	0.000000e+00	0.000000e+00	1.647936e-01	3.633050e-02	3.684159e-02
	0.000000e+00	0.000000e+00	1.779019e-01	3.633108e-02	3.684196e-02
	0.000000e+00	0.000000e+00	1.468999e-01	3.633159e-02	3.684229e-02
	0.000000e+00	0.000000e+00	1.207206e-01	3.633206e-02	3.684260e-02
	0.000000e+00	0.000000e+00	9.226337e-02	3.633247e-02	3.684287e-02
	0.000000e+00	0.000000e+00	1.120833e-01	3.633285e-02	3.684311e-02
	-9.316292e-06	-9.316292e-06	7.990085e-02	3.633319e-02	3.684333e-02
	-1.059518e-02	-1.059518e-02	-5.390636e-02	3.633349e-02	3.684353e-02
	-5.313388e-02	-5.313388e-02	-4.645562e-02	3.633377e-02	3.684371e-02
	-6.102568e-02	-6.102568e-02	-5.490719e-02	3.633402e-02	3.684387e-02
	-4.214267e-02	-4.214267e-02	-1.331825e-01	3.633424e-02	3.684401e-02
	-2.007874e-02	-2.007874e-02	-1.311908e-01	3.633444e-02	3.684414e-02
	-2.016055e-03	-2.016055e-03	-5.243238e-02	3.633462e-02	3.684426e-02
	-9.191537e-07	-9.191537e-07	4.866860e-02	3.633478e-02	3.684436e-02
	0.000000e+00	0.000000e+00	7.152715e-02	3.633493e-02	3.684446e-02
	0.000000e+00	0.000000e+00	8.914584e-02	3.633506e-02	3.684454e-02
	-7.052045e-06	-7.052045e-06	5.847270e-02	3.633517e-02	3.684462e-02
	-2.363696e-03	-2.363696e-03	-4.710156e-02	3.633528e-02	3.684469e-02
	-1.556802e-02	-1.556802e-02	-1.356245e-01	3.633538e-02	3.684475e-02
	-1.990742e-02	-1.990742e-02	-1.344129e-01	3.633546e-02	3.684481e-02
	-6.390830e-03	-6.390830e-03	-8.192116e-02	3.633554e-02	3.684486e-02
	-4.917066e-04	-4.917066e-04	1.574650e-02	3.633561e-02	3.684490e-02
	-1.206859e-05	-1.206859e-05	7.674863e-02	3.633567e-02	3.684494e-02
	-2.611930e-04	-2.611930e-04	8.291202e-02	3.633573e-02	3.684498e-02
	-5.976970e-03	-5.976970e-03	3.078996e-02	3.633578e-02	3.684501e-02
	-3.177367e-02	-3.177367e-02	-3.597338e-02	3.633583e-02	3.684504e-02
	-6.361016e-02	-6.361016e-02	-5.598247e-02	3.659985e-02	3.706513e-02
	-7.010980e-02	-7.010980e-02	-7.206150e-02	3.714709e-02	3.752177e-02
	-4.360312e-02	-4.360312e-02	-1.107437e-01	3.786158e-02	3.810201e-02
	-2.122405e-02	-2.122405e-02	-1.217512e-01	3.862763e-02	3.870493e-02
	-8.235089e-03	-8.235089e-03	-6.216489e-02	3.937574e-02	3.928185e-02
	-2.580881e-03	-2.580881e-03	6.262916e-04	4.007820e-02	3.981777e-02
	-1.365958e-03	-1.365958e-03	3.464900e-02	4.073027e-02	4.031174e-02
	-3.061693e-03	-3.061693e-03	2.942206e-02	4.133931e-02	4.076967e-02
	-1.355260e-02	-1.355260e-02	-1.345365e-02	4.195460e-02	4.122122e-02
	-2.785773e-02	-2.785773e-02	-3.978965e-02	4.265123e-02	4.171216e-02
	-3.344572e-02	-3.344572e-02	-6.143186e-02	4.345872e-02	4.226371e-02
	-2.612975e-02	-2.612975e-02	-7.345654e-02	4.433301e-02	4.284929e-02
	-2.035122e-02	-2.035122e-02	-7.310299e-02	4.523986e-02	4.344768e-02
	-9.894107e-03	-9.894107e-03	-4.905999e-02	4.612061e-02	4.402621e-02
	-5.367304e-03	-5.367304e-03	-3.060378e-02	4.695189e-02	4.457233e-02
	-2.611461e-03	-2.611461e-03	-1.701719e-02	4.772279e-02	4.508011e-02
	-2.506243e-03	-2.506243e-03	-2.670507e-02	4.843727e-02	4.555187e-02
	-5.290346e-03	-5.290346e-03	-4.311864e-02	4.911429e-02	4.599915e-02
	-6.939581e-03	-6.939581e-03	-4.805663e-02	4.976539e-02	4.642944e-02
	-4.735642e-03	-4.735642e-03	-4.484420e-02	5.038005e-02	4.683652e-02
	-2.077040e-03	-2.077040e-03	-4.182466e-02	5.094717e-02	4.721330e-02
	-1.117519e-03	-1.117519e-03	-5.413617e-02	5.146594e-02	4.755919e-02
	-2.045824e-04	-2.045824e-04	-7.091077e-02	5.193651e-02	4.787378e-02
	-6.855937e-05	-6.855937e-05	-6.783402e-02	5.236253e-02	4.815919e-02
	0.000000e+00	0.000000e+00	-4.936144e-03	5.274774e-02	4.841771e-02
	-2.603705e-04	-2.603705e-04	6.052599e-02	5.309624e-02	4.865220e-02
	-9.334521e-04	-9.334521e-04	7.772040e-02	5.341197e-02	4.886559e-02
	0.000000e+00	0.000000e+00	8.099375e-02	5.369704e-02	4.905850e-02
	4.395146e-05	4.395146e-05	9.846857e-02	5.395430e-02	4.923275e-02
	5.344800e-04	5.344800e-04	8.263878e-02	5.418622e-02	4.938977e-02
	5.482700e-04	5.482700e-04	5.960491e-02	5.439515e-02	4.953117e-02
	1.506176e-03	1.506176e-03	6.086765e-02	5.458336e-02	4.965837e-02
	4.220736e-03	4.220736e-03	5.943793e-02	5.475388e-02	4.977367e-02
	8.585915e-03	8.585915e-03	5.495172e-02	5.491098e-02	4.988173e-02
	1.187522e-02	1.187522e-02	4.237113e-02	5.505824e-02	4.998747e-02
	2.158117e-02	2.158117e-02	2.295528e-02	5.520168e-02	5.010099e-02
	2.938658e-02	2.938658e-02	1.332123e-03	5.534534e-02	5.023184e-02
	4.522441e-02	4.522441e-02	-3.182339e-02	5.549542e-02	5.039978e-02
	6.519618e-02	6.519618e-02	-5.670004e-02	5.565869e-02	5.063439e-02
	8.570112e-02	8.570112e-02	-6.827536e-02	5.584333e-02	5.097233e-02
	1.116335e-01	1.116335e-01	-6.168864e-02	5.606306e-02	5.146322e-02
	1.208612e-01	1.208612e-01	-6.165113e-02	5.633371e-02	5.212924e-02
	9.097106e-02	9.097106e-02	-8.985902e-02	5.666341e-02	5.291136e-02
	6.545722e-02	6.545722e-02	-2.478172e-02	5.705163e-02	5.376123e-02
	6.285533e-02	6.285533e-02	1.999150e-02	5.750169e-02	5.467089e-02
	5.618413e-02	5.618413e-02	3.994939e-02	5.801889e-02	5.562656e-02
	4.176113e-02	4.176113e-02	5.509412e-02	5.859826e-02	5.660225e-02
	1.805845e-02	1.805845e-02	1.371445e-01	5.920548e-02	5.755527e-02
	6.910215e-03	6.910215e-03	1.926225e-01	5.980876e-02	5.845934e-02
	4.954091e-05	4.954091e-05	1.658459e-01	6.038880e-02	5.929846e-02
	0.000000e+00	0.000000e+00	1.859028e-01	6.093949e-02	6.007336e-02
	0.000000e+00	0.000000e+00	2.680787e-01	6.145738e-02	6.078612e-02
	-7.389518e-03	-7.389518e-03	1.198567e-02	6.198050e-02	6.146171e-02
	-1.850963e-01	-1.850963e-01	-1.566708e-01	6.346251e-02	6.266520e-02
	-2.220437e-01	-2.220437e-01	-9.432764e-02	6.552043e-02	6.423699e-02
	-6.572273e-02	-6.572273e-02	-2.204795e-01	6.780011e-02	6.593233e-02
	-1.550399e-03	-1.550399e-03	-5.304023e-03	6.988547e-02	6.748701e-02
	0.000000e+00	0.000000e+00	1.564289e-01	7.178093e-02	6.890411e-02
	0.000000e+00	0.000000e+00	2.104628e-01	7.350082e-02	7.019312e-02
	-3.591105e-03	-3.591105e-03	1.632828e-02	7.507930e-02	7.137495e-02
	-9.696113e-02	-9.696113e-02	-2.230630e-01	7.715081e-02	7.283233e-02
	-1.924866e-01	-1.924866e-01	-2.427164e-01	8.025967e-02	7.494163e-02
	-5.343442e-02	-5.343442e-02	-3.168879e-01	8.345626e-02	7.710849e-02
	-9.332830e-08	-9.332830e-08	2.409954e-02	8.636313e-02	7.909714e-02
	0.000000e+00	0.000000e+00	2.063737e-01	8.900127e-02	8.091578e-02
	0.000000e+00	0.000000e+00	1.897815e-01	9.139190e-02	8.257438e-02
	-9.182990e-03	-9.182990e-03	-1.745419e-02	9.360719e-02	8.411928e-02
	-1.588461e-01	-1.588461e-01	-1.634640e-01	9.665687e-02	8.623801e-02
	-2.151401e-01	-2.151401e-01	-1.323423e-01	1.005582e-01	8.901640e-02
	-5.053036e-02	-5.053036e-02	-1.369879e-01	1.044190e-01	9.183018e-02
	-4.403742e-05	-4.403742e-05	-6.462635e-02	1.079185e-01	9.440316e-02
	0.000000e+00	0.000000e+00	1.854963e-02	1.110858e-01	9.674896e-02
	0.000000e+00	0.000000e+00	2.134140e-02	1.139498e-01	9.888283e-02
	0.000000e+00	0.000000e+00	5.676306e-03	1.165372e-01	1.008205e-01
	-7.511629e-06	-7.511629e-06	-5.356790e-04	1.188735e-01	1.025775e-01
	-3.939244e-05	-3.939244e-05	-7.374940e-03	1.209821e-01	1.041691e-01
	-1.696561e-04	-1.696561e-04	-3.077471e-02	1.228851e-01	1.056100e-01
	-1.353798e-03	-1.353798e-03	-4.273992e-02	1.246090e-01	1.069184e-01
	-3.556064e-03	-3.556064e-03	-5.910783e-02	1.261838e-01	1.081162e-01
	-2.806352e-03	-2.806352e-03	-7.031858e-02	1.276199e-01	1.092108e-01
	-2.369270e-03	-2.369270e-03	-7.186161e-02	1.289281e-01	1.102097e-01
	-9.181531e-04	-9.181531e-04	-7.019253e-02	1.301122e-01	1.111154e-01
	-8.741188e-04	-8.741188e-04	-7.507471e-02	1.311841e-01	1.119364e-01
	-1.282626e-03	-1.282626e-03	-8.549117e-02	1.321572e-01	1.126826e-01
	-6.902124e-04	-6.902124e-04	-8.270380e-02	1.330378e-01	1.133584e-01
	-6.489880e-05	-6.489880e-05	-8.376114e-02	1.338312e-01	1.139681e-01
	-7.052045e-06	-7.052045e-06	-7.615090e-02	1.345459e-01	1.145177e-01
	-7.052045e-06	-7.052045e-06	-7.596015e-02	1.351895e-01	1.150131e-01
	-7.052045e-06	-7.052045e-06	-7.675704e-02	1.357690e-01	1.154596e-01
	-3.733133e-07	-3.733133e-07	-6.891530e-02	1.362909e-01	1.158618e-01
	0.000000e+00	0.000000e+00	-5.966077e-02	1.367607e-01	1.162242e-01
	0.000000e+00	0.000000e+00	-5.046143e-02	1.371838e-01	1.165506e-01
	0.000000e+00	0.000000e+00	-4.940480e-02	1.375646e-01	1.168447e-01
	0.000000e+00	0.000000e+00	-5.946214e-02	1.379075e-01	1.171095e-01
	0.000000e+00	0.000000e+00	-7.128142e-02	1.382161e-01	1.173480e-01
	0.000000e+00	0.000000e+00	-8.272470e-02	1.384940e-01	1.175627e-01
	0.000000e+00	0.000000e+00	-9.312047e-02	1.387441e-01	1.177561e-01
	0.000000e+00	0.000000e+00	-7.985500e-02	1.389693e-01	1.179302e-01
	0.000000e+00	0.000000e+00	8.303673e-03	1.391719e-01	1.180870e-01
	0.000000e+00	0.000000e+00	8.353472e-02	1.393544e-01	1.182281e-01
	0.000000e+00	0.000000e+00	1.139162e-01	1.395186e-01	1.183552e-01
	0.000000e+00	0.000000e+00	1.074184e-01	1.396664e-01	1.184696e-01
	0.000000e+00	0.000000e+00	3.961801e-02	1.397994e-01	1.185726e-01
	0.000000e+00	0.000000e+00	-3.928290e-02	1.399192e-01	1.186653e-01
	0.000000e+00	0.000000e+00	-6.195598e-02	1.400270e-01	1.187487e-01
	0.000000e+00	0.000000e+00	-6.263471e-02	1.401240e-01	1.188239e-01
	0.000000e+00	0.000000e+00	-6.870329e-02	1.402113e-01	1.188915e-01
	0.000000e+00	0.000000e+00	-6.942967e-02	1.402899e-01	1.189523e-01
	0.000000e+00	0.000000e+00	-5.270532e-02	1.403606e-01	1.190071e-01
	0.000000e+00	0.000000e+00	-2.169397e-02	1.404243e-01	1.190564e-01
	0.000000e+00	0.000000e+00	1.095277e-02	1.404816e-01	1.191008e-01
	0.000000e+00	0.000000e+00	3.104340e-02	1.405332e-01	1.191408e-01
	0.000000e+00	0.000000e+00	3.352422e-02	1.405796e-01	1.191768e-01
	0.000000e+00	0.000000e+00	2.481560e-02	1.406214e-01	1.192091e-01
	0.000000e+00	0.000000e+00	2.088036e-02	1.406590e-01	1.192383e-01
	0.000000e+00	0.000000e+00	2.269062e-02	1.406928e-01	1.192645e-01
	0.000000e+00	0.000000e+00	4.019669e-02	1.407233e-01	1.192881e-01
	0.000000e+00	0.000000e+00	3.577986e-02	1.407507e-01	1.193093e-01
	0.000000e+00	0.000000e+00	2.259357e-02	1.407753e-01	1.193284e-01
	0.000000e+00	0.000000e+00	-9.720044e-03	1.407975e-01	1.193457e-01
	0.000000e+00	0.000000e+00	-4.333984e-02	1.408175e-01	1.193611e-01
	0.000000e+00	0.000000e+00	-2.486687e-02	1.408355e-01	1.193751e-01
	0.000000e+00	0.000000e+00	6.695588e-03	1.408517e-01	1.193876e-01
	0.000000e+00	0.000000e+00	3.168704e-02	1.408663e-01	1.193989e-01
	0.000000e+00	0.000000e+00	5.374826e-02	1.408794e-01	1.194091e-01
	0.000000e+00	0.000000e+00	5.444605e-02	1.408912e-01	1.194182e-01
	0.000000e+00	0.000000e+00	2.551394e-02	1.409018e-01	1.194265e-01
	0.000000e+00	0.000000e+00	-2.725268e-03	1.409114e-01	1.194339e-01
	0.000000e+00	0.000000e+00	-2.830510e-03	1.409200e-01	1.194405e-01
	0.000000e+00	0.000000e+00	9.393590e-03	1.409277e-01	1.194465e-01
	0.000000e+00	0.000000e+00	1.260199e-02	1.409347e-01	1.194519e-01
	0.000000e+00	0.000000e+00	-4.359760e-03	1.409410e-01	1.194568e-01
	0.000000e+00	0.000000e+00	-3.595810e-02	1.409466e-01	1.194612e-01
	0.000000e+00	0.000000e+00	-6.614538e-02	1.409517e-01	1.194651e-01
	-8.309265e-05	-8.309265e-05	-8.490245e-02	1.409567e-01	1.194690e-01
	-8.355231e-05	-8.355231e-05	-8.981604e-02	1.409617e-01	1.194729e-01
	-1.696603e-05	-1.696603e-05	-9.121334e-02	1.409663e-01	1.194764e-01
	0.000000e+00	0.000000e+00	-7.407069e-02	1.409705e-01	1.194797e-01
	0.000000e+00	0.000000e+00	-4.593335e-02	1.409742e-01	1.194825e-01
	0.000000e+00	0.000000e+00	-3.909635e-02	1.409776e-01	1.194851e-01
	0.000000e+00	0.000000e+00	-4.887415e-02	1.409806e-01	1.194875e-01
	0.000000e+00	0.000000e+00	-7.003874e-02	1.409833e-01	1.194896e-01
	0.000000e+00	0.000000e+00	-8.460461e-02	1.409858e-01	1.194915e-01
	0.000000e+00	0.000000e+00	-7.025278e-02	1.409880e-01	1.194932e-01
	0.000000e+00	0.000000e+00	-2.666682e-02	1.409900e-01	1.194947e-01
	0.000000e+00	0.000000e+00	4.289304e-02	1.409917e-01	1.194961e-01
	0.000000e+00	0.000000e+00	7.265485e-02	1.409934e-01	1.194973e-01
	0.000000e+00	0.000000e+00	7.046051e-02	1.409948e-01	1.194984e-01
	0.000000e+00	0.000000e+00	5.880623e-03	1.409961e-01	1.194994e-01
	0.000000e+00	0.000000e+00	-4.821919e-02	1.409973e-01	1.195003e-01
	0.000000e+00	0.000000e+00	-5.538996e-02	1.409983e-01	1.195011e-01
	0.000000e+00	0.000000e+00	-4.412301e-02	1.409993e-01	1.195019e-01
	0.000000e+00	0.000000e+00	-3.524724e-02	1.410001e-01	1.195025e-01
	0.000000e+00	0.000000e+00	-2.579523e-02	1.410009e-01	1.195031e-01
	0.000000e+00	0.000000e+00	-8.284584e-03	1.410016e-01	1.195037e-01
	0.000000e+00	0.000000e+00	-3.720582e-03	1.410022e-01	1.195041e-01
	0.000000e+00	0.000000e+00	1.420013e-02	1.410028e-01	1.195046e-01
	0.000000e+00	0.000000e+00	1.975602e-02	1.410033e-01	1.195050e-01
	0.000000e+00	0.000000e+00	3.585963e-03	1.410037e-01	1.195053e-01
	0.000000e+00	0.000000e+00	-7.462004e-03	1.410041e-01	1.195056e-01
	0.000000e+00	0.000000e+00	-2.413478e-02	1.410045e-01	1.195059e-01
	0.000000e+00	0.000000e+00	-4.203313e-02	1.410048e-01	1.195062e-01
	0.000000e+00	0.000000e+00	-4.237157e-02	1.410051e-01	1.195064e-01
	0.000000e+00	0.000000e+00	-4.859795e-02	1.410054e-01	1.195066e-01
	0.000000e+00	0.000000e+00	-4.637336e-02	1.410056e-01	1.195068e-01
	0.000000e+00	0.000000e+00	-4.483761e-02	1.410059e-01	1.195070e-01
	0.000000e+00	0.000000e+00	-2.259604e-02	1.410061e-01	1.195071e-01
	0.000000e+00	0.000000e+00	-3.724654e-03	1.410062e-01	1.195072e-01
	0.000000e+00	0.000000e+00	1.224722e-02	1.410064e-01	1.195074e-01
	0.000000e+00	0.000000e+00	2.518193e-02	1.410065e-01	1.195075e-01
	0.000000e+00	0.000000e+00	3.926235e-02	1.410067e-01	1.195076e-01
	0.000000e+00	0.000000e+00	4.290487e-02	1.410068e-01	1.195077e-01
	0.000000e+00	0.000000e+00	4.541264e-02	1.410069e-01	1.195078e-01
	0.000000e+00	0.000000e+00	4.038608e-02	1.410070e-01	1.195078e-01
	0.000000e+00	0.000000e+00	5.013931e-02	1.410071e-01	1.195079e-01
	0.000000e+00	0.000000e+00	7.459878e-02	1.410071e-01	1.195079e-01
	-1.410421e-05	-1.410421e-05	6.606914e-02	1.410073e-01	1.195081e-01
	-6.093124e-03	-6.093124e-03	-3.196956e-03	1.410455e-01	1.195398e-01
	-4.992730e-02	-4.992730e-02	-1.360039e-01	1.414323e-01	1.198530e-01
