	0.000000e+00	0.000000e+00	-6.213755e-03	5.725283e-01	1.530578e-02
	0.000000e+00	0.000000e+00	-6.028585e-03	5.726090e-01	1.530795e-02
	0.000000e+00	0.000000e+00	-5.845008e-03	5.726816e-01	1.530989e-02
	-1.728004e-01	-4.615123e-02	-1.855592e-03	5.727470e-01	1.531165e-02
	-1.728005e-01	-4.615123e-02	5.496503e-04	5.728058e-01	1.531322e-02
	-1.489445e-01	-3.977979e-02	5.962413e-03	5.728588e-01	1.531464e-02
	-1.378444e-01	-3.681515e-02	5.644145e-03	5.729064e-01	1.531592e-02
	-1.223603e-01	-3.267969e-02	2.953847e-03	5.729493e-01	1.531707e-02
	-6.930920e-02	-1.851092e-02	-9.824950e-04	5.729879e-01	1.531810e-02
	-2.563957e-02	-6.847745e-03	-5.845246e-03	5.730227e-01	1.531904e-02
	-1.378361e-02	-3.681287e-03	-8.855827e-03	5.730539e-01	1.531987e-02
	-5.957358e-03	-1.591073e-03	-8.844721e-03	5.730821e-01	1.532063e-02
	-9.769763e-03	-2.609278e-03	-5.338542e-03	5.731074e-01	1.532131e-02
	-2.649150e-02	-7.075265e-03	1.990493e-04	5.731302e-01	1.532192e-02
	-7.262335e-02	-1.939601e-02	6.807063e-03	5.731507e-01	1.532247e-02
	-9.526528e-02	-2.544313e-02	1.057276e-02	5.731692e-01	1.532296e-02
	-1.208668e-01	-3.228070e-02	1.197074e-02	5.731858e-01	1.532341e-02
	-1.408459e-01	-3.761663e-02	1.097763e-02	5.732008e-01	1.532381e-02
	-1.860132e-01	-4.967976e-02	1.006706e-02	5.732143e-01	1.532417e-02
	-2.059064e-01	-5.499277e-02	7.087699e-03	5.732264e-01	1.532449e-02
	-1.879510e-01	-5.019727e-02	1.754079e-03	5.732373e-01	1.532479e-02
	-1.824252e-01	-4.872146e-02	-3.504846e-03	5.732471e-01	1.532505e-02
	-1.327963e-01	-3.546675e-02	3.096329e-03	5.732559e-01	1.532529e-02
	-6.228585e-02	-1.663508e-02	2.075150e-02	5.732639e-01	1.532550e-02
	-4.452754e-02	-1.189225e-02	2.261787e-02	5.732710e-01	1.532569e-02
	-5.047035e-02	-1.347943e-02	1.695956e-02	5.732775e-01	1.532586e-02
	-4.328473e-02	-1.156032e-02	1.119018e-02	5.732833e-01	1.532602e-02
	4.561943e-02	1.218387e-02	4.614990e-03	5.732885e-01	1.532616e-02
	4.351075e-01	1.162069e-01	-3.288561e-03	5.732932e-01	1.532628e-02
	7.535422e-01	2.012532e-01	-9.183376e-03	5.732974e-01	1.532640e-02
	7.104710e-01	1.897499e-01	-1.212346e-02	5.733012e-01	1.532650e-02
	1.578285e-01	4.215225e-02	-1.301650e-02	5.733046e-01	1.532659e-02
	3.702190e-03	9.887668e-04	-1.798314e-03	5.733077e-01	1.532667e-02
	4.148171e-02	1.107878e-02	2.058714e-03	5.733105e-01	1.532675e-02
	2.185751e-01	5.837621e-02	-4.593384e-03	5.733130e-01	1.532682e-02
	4.639353e-01	1.239060e-01	-9.333030e-03	5.733152e-01	1.532688e-02
	5.659803e-01	1.511598e-01	-1.068574e-02	5.733172e-01	1.532693e-02
	3.113451e-01	8.315284e-02	-1.193600e-03	5.733191e-01	1.532698e-02
	1.048248e-01	2.799620e-02	-2.585772e-03	5.733207e-01	1.532702e-02
	5.166984e-02	1.379978e-02	-9.479732e-03	5.733222e-01	1.532706e-02
	7.461311e-02	1.992738e-02	-1.184957e-02	5.733235e-01	1.532710e-02
	1.256685e-01	3.356304e-02	-1.340792e-02	5.733247e-01	1.532713e-02
	2.298703e-01	6.139286e-02	-1.296285e-02	5.733258e-01	1.532716e-02
	2.667376e-01	7.123924e-02	-1.268822e-02	5.733267e-01	1.532718e-02
	2.461546e-01	6.574201e-02	-1.237917e-02	5.733276e-01	1.532721e-02
	2.163880e-01	5.779206e-02	-1.250186e-02	5.733284e-01	1.532723e-02
	1.769130e-01	4.724924e-02	-1.425737e-02	5.733291e-01	1.532725e-02
	1.325212e-01	3.539324e-02	-1.508594e-02	5.733297e-01	1.532726e-02
	8.502502e-02	2.270815e-02	-1.335093e-02	5.733303e-01	1.532728e-02
	6.062420e-02	1.619127e-02	-9.460261e-03	5.733308e-01	1.532729e-02
	4.311252e-02	1.151432e-02	-4.703048e-03	5.733313e-01	1.532731e-02
	2.479971e-02	6.623408e-03	4.437334e-04	5.733317e-01	1.532732e-02
	8.191678e-03	2.187801e-03	4.583193e-03	5.733321e-01	1.532733e-02
	2.169264e-03	5.793585e-04	1.945820e-03	5.733324e-01	1.532734e-02
	1.966151e-04	5.251118e-05	-5.093432e-03	5.733327e-01	1.532734e-02
	2.986982e-05	7.977513e-06	-1.450848e-02	5.733330e-01	1.532735e-02
	3.441543e-06	9.191537e-07	-2.193699e-02	5.733332e-01	1.532736e-02
	0.000000e+00	0.000000e+00	-2.618848e-02	5.733334e-01	1.532736e-02
	3.488254e-05	9.316292e-06	-2.791787e-02	5.733336e-01	1.532737e-02
	1.866804e-05	4.985787e-06	-2.837745e-02	5.733338e-01	1.532737e-02
	1.048334e-06	2.799850e-07	-2.825135e-02	5.733340e-01	1.532738e-02
	0.000000e+00	0.000000e+00	-2.654991e-02	5.733341e-01	1.532738e-02
	0.000000e+00	0.000000e+00	-2.333202e-02	5.733343e-01	1.532739e-02
	0.000000e+00	0.000000e+00	-1.824546e-02	5.733344e-01	1.532739e-02
	-1.544825e-03	-4.125858e-04	-9.776433e-03	5.733345e-01	1.532739e-02
	-4.962556e-03	-1.325380e-03	-4.438926e-04	5.733530e-01	1.532786e-02
	-2.042197e-02	-5.454220e-03	9.378612e-03	5.734384e-01	1.533012e-02
	-6.743254e-02	-1.800955e-02	1.610743e-02	5.738221e-01	1.534065e-02
	-2.118899e-01	-5.658927e-02	1.828145e-02	5.752541e-01	1.538080e-02
	-4.327140e-01	-1.155547e-01	1.382809e-02	5.800550e-01	1.551721e-02
	-4.917616e-01	-1.312991e-01	8.951085e-03	5.906640e-01	1.582364e-02
	-3.225649e-01	-8.610216e-02	7.872506e-03	6.063640e-01	1.628014e-02
	-1.612667e-01	-4.303473e-02	1.136823e-02	6.245970e-01	1.680668e-02
	-1.043967e-01	-2.785073e-02	1.247275e-02	6.434859e-01	1.735133e-02
	-1.357055e-01	-3.619311e-02	1.250051e-02	6.623253e-01	1.789482e-02
	-1.752691e-01	-4.673171e-02	1.213399e-02	6.816743e-01	1.845554e-02
	-2.483066e-01	-6.618631e-02	1.098257e-02	7.021323e-01	1.905154e-02
	-2.712609e-01	-7.228207e-02	9.566148e-03	7.246359e-01	1.971088e-02
	-2.885359e-01	-7.685954e-02	8.452543e-03	7.492657e-01	2.043556e-02
	-2.328986e-01	-6.201717e-02	5.594601e-03	7.761969e-01	2.123046e-02
	-1.809845e-01	-4.817657e-02	-2.954688e-04	8.047732e-01	2.207177e-02
	-1.489384e-01	-3.963362e-02	-6.939663e-03	8.342258e-01	2.293257e-02
	-1.054714e-01	-2.805903e-02	-1.225120e-02	8.638682e-01	2.379106e-02
	-8.212891e-02	-2.184414e-02	-1.555179e-02	8.927772e-01	2.462078e-02
	-5.154395e-02	-1.370680e-02	-1.543700e-02	9.204460e-01	2.540865e-02
	-3.178384e-02	-8.450821e-03	-1.089182e-02	9.463317e-01	2.614171e-02
	-2.441420e-02	-6.490521e-03	-7.285467e-03	9.702003e-01	2.681534e-02
	-1.213919e-02	-3.226857e-03	-8.851459e-03	9.920614e-01	2.743097e-02
	-3.608249e-03	-9.590616e-04	-1.406941e-02	1.011953e+00	2.798977e-02
	-8.241333e-05	-2.190350e-05	-1.937449e-02	1.029983e+00	2.849497e-02
	0.000000e+00	0.000000e+00	-1.691747e-02	1.046287e+00	2.895075e-02
	9.315383e-03	2.475499e-03	-1.501069e-02	1.061021e+00	2.936178e-02
	7.317091e-02	1.944369e-02	-1.941934e-02	1.074155e+00	2.972759e-02
	3.381213e-01	8.984387e-02	-2.160255e-02	1.084674e+00	3.002224e-02
	6.961622e-01	1.849589e-01	-2.114030e-02	1.088943e+00	3.015711e-02
	6.760150e-01	1.795620e-01	-2.052616e-02	1.085427e+00	3.010752e-02
	2.776235e-01	7.371568e-02	-2.099424e-02	1.076909e+00	2.995236e-02
	7.720533e-02	2.049208e-02	-1.060977e-02	1.066947e+00	2.976660e-02
	7.537262e-02	1.999872e-02	-4.359967e-03	1.057262e+00	2.957948e-02
	1.678534e-01	4.452301e-02	-3.060768e-03	1.047804e+00	2.938951e-02
	3.048845e-01	8.084848e-02	-4.155404e-03	1.037613e+00	2.917332e-02
	4.076452e-01	1.080725e-01	-2.625835e-03	1.026051e+00	2.891945e-02
	3.055292e-01	8.098380e-02	4.312304e-03	1.013137e+00	2.862983e-02
	1.974692e-01	5.233396e-02	-3.067827e-03	9.996315e-01	2.831641e-02
	1.252369e-01	3.318668e-02	-1.126055e-02	9.866642e-01	2.801497e-02
	1.297406e-01	3.437598e-02	-1.415157e-02	9.746561e-01	2.773680e-02
	1.559800e-01	4.132316e-02	-1.521700e-02	9.635426e-01	2.748106e-02
	1.871137e-01	4.956445e-02	-1.519674e-02	9.532174e-01	2.724688e-02
	1.986586e-01	5.261451e-02	-1.479504e-02	9.436052e-01	2.703405e-02
	1.842096e-01	4.877946e-02	-1.455602e-02	9.346546e-01	2.684130e-02
	1.565654e-01	4.145164e-02	-1.364485e-02	9.263899e-01	2.666759e-02
	1.204332e-01	3.187951e-02	-1.136693e-02	9.188738e-01	2.651225e-02
	8.896431e-02	2.354522e-02	-7.499417e-03	9.121933e-01	2.637531e-02
	6.216097e-02	1.644871e-02	-3.107013e-03	9.063707e-01	2.625589e-02
	4.043205e-02	1.069732e-02	-9.696733e-04	9.013765e-01	2.615266e-02
	2.519528e-02	6.665156e-03	-2.697561e-03	8.971312e-01	2.606366e-02
	2.076141e-02	5.491564e-03	-7.293356e-03	8.935290e-01	2.598688e-02
	8.452793e-03	2.235592e-03	-1.606177e-02	8.904642e-01	2.592058e-02
	3.130764e-03	8.279419e-04	-2.408862e-02	8.878317e-01	2.586255e-02
	2.442701e-04	6.459235e-05	-2.771279e-02	8.855619e-01	2.581141e-02
	2.567738e-05	6.789327e-06	-2.617619e-02	8.836047e-01	2.576626e-02
	-9.902468e-04	-2.618113e-04	-1.961182e-02	8.819137e-01	2.572634e-02
	-6.378469e-02	-1.686295e-02	-9.914993e-03	8.804555e-01	2.569114e-02
	-2.903325e-01	-7.675219e-02	-1.909837e-03	8.799534e-01	2.567968e-02
	-5.823645e-01	-1.539464e-01	1.717831e-03	8.849910e-01	2.581826e-02
	-6.171979e-01	-1.631420e-01	1.559158e-03	9.027113e-01	2.630922e-02
	-2.378619e-01	-6.286685e-02	1.898408e-04	9.333962e-01	2.716128e-02
	-4.282695e-02	-1.131810e-02	-1.231118e-03	9.673435e-01	2.809376e-02
	-7.479551e-02	-1.976517e-02	-2.432924e-03	9.995435e-01	2.896720e-02
	-1.754731e-01	-4.636726e-02	-3.814601e-03	1.030848e+00	2.980824e-02
	-2.768990e-01	-7.316538e-02	-7.002546e-03	1.063545e+00	3.068120e-02
	-2.915697e-01	-7.704096e-02	-1.028547e-02	1.099101e+00	3.162642e-02
	-2.155206e-01	-5.694825e-02	-1.196836e-02	1.137112e+00	3.263056e-02
	-1.696673e-01	-4.483504e-02	-1.227716e-02	1.176281e+00	3.365783e-02
	-1.306424e-01	-3.452576e-02	-1.431445e-02	1.215895e+00	3.469327e-02
	-1.124143e-01	-2.971195e-02	-1.696467e-02	1.255181e+00	3.571867e-02
	-8.364191e-02	-2.211025e-02	-2.040154e-02	1.293742e+00	3.672501e-02
	-7.040376e-02	-1.861376e-02	-2.330678e-02	1.330895e+00	3.769437e-02
	-6.444102e-02	-1.704025e-02	-2.562604e-02	1.366370e+00	3.862002e-02
	-6.985708e-02	-1.847588e-02	-2.765686e-02	1.400139e+00	3.950147e-02
	-6.091316e-02	-1.611363e-02	-2.953819e-02	1.432476e+00	4.034660e-02
	-3.143618e-02	-8.317717e-03	-3.246546e-02	1.463264e+00	4.115228e-02
	-1.518243e-02	-4.017980e-03	-3.522246e-02	1.491852e+00	4.190049e-02
	-5.279518e-03	-1.397493e-03	-3.674731e-02	1.518017e+00	4.258485e-02
	-2.183755e-04	-5.781536e-05	-3.959798e-02	1.541753e+00	4.320505e-02
	-5.408176e-06	-1.432082e-06	-4.265871e-02	1.563176e+00	4.376424e-02
	0.000000e+00	0.000000e+00	-4.442668e-02	1.582500e+00	4.426821e-02
	0.000000e+00	0.000000e+00	-4.485963e-02	1.599926e+00	4.472232e-02
	0.000000e+00	0.000000e+00	-4.371623e-02	1.615637e+00	4.513144e-02
	0.000000e+00	0.000000e+00	-3.971452e-02	1.629797e+00	4.549999e-02
	0.000000e+00	0.000000e+00	-3.335659e-02	1.642558e+00	4.583195e-02
	0.000000e+00	0.000000e+00	-2.868728e-02	1.654056e+00	4.613093e-02
	0.000000e+00	0.000000e+00	-2.602043e-02	1.664415e+00	4.640017e-02
	0.000000e+00	0.000000e+00	-2.436657e-02	1.673746e+00	4.664263e-02
	0.000000e+00	0.000000e+00	-2.295852e-02	1.682150e+00	4.686094e-02
	0.000000e+00	0.000000e+00	-2.217216e-02	1.689720e+00	4.705751e-02
	0.000000e+00	0.000000e+00	-1.999929e-02	1.696536e+00	4.723448e-02
	5.401290e-06	1.432082e-06	-1.724713e-02	1.702675e+00	4.739382e-02
	4.163246e-03	1.103891e-03	-1.515340e-02	1.708202e+00	4.753726e-02
	3.248846e-02	8.614781e-03	-1.434884e-02	1.713169e+00	4.766592e-02
	6.867016e-02	1.820961e-02	-1.419151e-02	1.717595e+00	4.777880e-02
	1.494394e-01	3.962869e-02	-1.382456e-02	1.721564e+00	4.787737e-02
	2.158968e-01	5.725253e-02	-1.277383e-02	1.725280e+00	4.796774e-02
	2.007346e-01	5.323103e-02	-1.094022e-02	1.729057e+00	4.806184e-02
	1.822536e-01	4.832889e-02	-9.263423e-03	1.732999e+00	4.816257e-02
	1.284284e-01	3.405468e-02	-7.414652e-03	1.737162e+00	4.827006e-02
	8.815142e-02	2.337384e-02	-6.008900e-03	1.741429e+00	4.837931e-02
	8.095960e-02	2.146621e-02	-4.836426e-03	1.745674e+00	4.848697e-02
	6.391855e-02	1.694735e-02	-3.545411e-03	1.749894e+00	4.859291e-02
	6.344173e-02	1.682053e-02	-2.630887e-03	1.754028e+00	4.869578e-02
	4.953168e-02	1.313226e-02	-1.911016e-03	1.758095e+00	4.879609e-02
	5.940430e-02	1.574955e-02	-1.186647e-03	1.762037e+00	4.889256e-02
	6.565039e-02	1.740538e-02	-3.731865e-04	1.765927e+00	4.898685e-02
	5.187620e-02	1.375348e-02	3.423321e-04	1.769809e+00	4.907989e-02
	5.187617e-02	1.375348e-02	1.062428e-03	1.773616e+00	4.917034e-02
	5.187591e-02	1.375348e-02	1.809391e-03	1.777362e+00	4.925851e-02
	5.187541e-02	1.375348e-02	2.527394e-03	1.781060e+00	4.934471e-02
	3.323598e-02	8.811824e-03	3.286615e-03	1.784721e+00	4.942922e-02
	1.722013e-02	4.565634e-03	3.560303e-03	1.788224e+00	4.950945e-02
	6.398169e-03	1.696399e-03	4.298376e-03	1.791486e+00	4.958367e-02
	6.398062e-03	1.696399e-03	4.635956e-03	1.794469e+00	4.965126e-02
	4.140569e-03	1.097859e-03	4.347885e-03	1.797196e+00	4.971278e-02
	1.637117e-03	4.340830e-04	4.774934e-03	1.799679e+00	4.976857e-02
	1.637094e-03	4.340830e-04	4.741307e-03	1.801931e+00	4.981903e-02
	1.637073e-03	4.340830e-04	4.482459e-03	1.803973e+00	4.986466e-02
	7.027130e-04	1.863323e-04	3.892717e-03	1.805822e+00	4.990590e-02
	1.010531e-04	2.679565e-05	3.991243e-03	1.807496e+00	4.994313e-02
	2.140612e-04	5.676193e-05	4.473088e-03	1.809007e+00	4.997672e-02
	7.006294e-05	1.857853e-05	4.296738e-03	1.810372e+00	5.000701e-02
	5.318903e-05	1.410421e-05	4.209777e-03	1.811604e+00	5.003433e-02
	0.000000e+00	0.000000e+00	3.077410e-03	1.812716e+00	5.005896e-02
	7.038995e-07	1.866566e-07	4.958632e-04	1.813718e+00	5.008116e-02
	0.000000e+00	0.000000e+00	-5.221789e-03	1.814623e+00	5.010116e-02
	0.000000e+00	0.000000e+00	-1.529198e-02	1.815438e+00	5.011919e-02
	0.000000e+00	0.000000e+00	-1.956797e-02	1.816173e+00	5.013543e-02
	0.000000e+00	0.000000e+00	-2.499837e-02	1.816836e+00	5.015006e-02
	0.000000e+00	0.000000e+00	-2.924130e-02	1.817433e+00	5.016324e-02
	0.000000e+00	0.000000e+00	-3.007846e-02	1.817971e+00	5.017511e-02
	0.000000e+00	0.000000e+00	-2.930544e-02	1.818456e+00	5.018580e-02
	0.000000e+00	0.000000e+00	-2.675687e-02	1.818892e+00	5.019543e-02
	0.000000e+00	0.000000e+00	-2.415530e-02	1.819286e+00	5.020410e-02
	0.000000e+00	0.000000e+00	-2.270680e-02	1.819640e+00	5.021190e-02
	0.000000e+00	0.000000e+00	-2.269343e-02	1.819959e+00	5.021893e-02
	0.000000e+00	0.000000e+00	-2.185634e-02	1.820246e+00	5.022526e-02
	0.000000e+00	0.000000e+00	-2.177015e-02	1.820505e+00	5.023096e-02
	0.000000e+00	0.000000e+00	-2.088471e-02	1.820738e+00	5.023609e-02
	0.000000e+00	0.000000e+00	-1.962261e-02	1.820948e+00	5.024071e-02
	0.000000e+00	0.000000e+00	-1.855236e-02	1.821137e+00	5.024486e-02
	0.000000e+00	0.000000e+00	-1.637494e-02	1.821307e+00	5.024861e-02
	0.000000e+00	0.000000e+00	-1.451973e-02	1.821460e+00	5.025198e-02
	0.000000e+00	0.000000e+00	-1.290062e-02	1.821598e+00	5.025501e-02
	0.000000e+00	0.000000e+00	-1.164468e-02	1.821722e+00	5.025774e-02
	0.000000e+00	0.000000e+00	-8.725917e-03	1.821833e+00	5.026020e-02
	0.000000e+00	0.000000e+00	-7.124925e-03	1.821934e+00	5.026241e-02
	0.000000e+00	0.000000e+00	-5.040397e-03	1.822024e+00	5.026440e-02
	0.000000e+00	0.000000e+00	-4.540085e-03	1.822106e+00	5.026619e-02
	0.000000e+00	0.000000e+00	-4.243788e-03	1.822179e+00	5.026781e-02
	0.000000e+00	0.000000e+00	-4.916042e-03	1.822245e+00	5.026926e-02
	0.000000e+00	0.000000e+00	-5.120204e-03	1.822305e+00	5.027056e-02
	0.000000e+00	0.000000e+00	-5.465230e-03	1.822358e+00	5.027174e-02
	0.000000e+00	0.000000e+00	-6.104812e-03	1.822406e+00	5.027280e-02
	0.000000e+00	0.000000e+00	-7.940635e-03	1.822450e+00	5.027375e-02
	0.000000e+00	0.000000e+00	-9.093065e-03	1.822489e+00	5.027461e-02
	0.000000e+00	0.000000e+00	-9.948775e-03	1.822524e+00	5.027538e-02
	0.000000e+00	0.000000e+00	-1.043212e-02	1.822555e+00	5.027608e-02
	0.000000e+00	0.000000e+00	-1.028593e-02	1.822584e+00	5.027670e-02
	0.000000e+00	0.000000e+00	-1.043589e-02	1.822609e+00	5.027727e-02
	0.000000e+00	0.000000e+00	-9.857218e-03	1.822632e+00	5.027777e-02
	0.000000e+00	0.000000e+00	-9.526050e-03	1.822653e+00	5.027823e-02
	0.000000e+00	0.000000e+00	-8.449278e-03	1.822672e+00	5.027864e-02
	0.000000e+00	0.000000e+00	-6.895530e-03	1.822689e+00	5.027901e-02
	0.000000e+00	0.000000e+00	-5.417706e-03	1.822704e+00	5.027934e-02
	0.000000e+00	0.000000e+00	-3.307344e-03	1.822717e+00	5.027964e-02
	0.000000e+00	0.000000e+00	-1.756805e-03	1.822730e+00	5.027991e-02
	0.000000e+00	0.000000e+00	-1.858438e-03	1.822741e+00	5.028015e-02
	0.000000e+00	0.000000e+00	-4.361802e-03	1.822751e+00	5.028037e-02
	0.000000e+00	0.000000e+00	-1.521203e-02	1.822759e+00	5.028056e-02
	0.000000e+00	0.000000e+00	-3.108189e-02	1.822767e+00	5.028074e-02
	0.000000e+00	0.000000e+00	-4.505327e-02	1.822775e+00	5.028090e-02
	0.000000e+00	0.000000e+00	-5.169138e-02	1.822781e+00	5.028104e-02
	1.080038e-05	2.864169e-06	-5.547419e-02	1.822787e+00	5.028117e-02
	8.648300e-05	2.293455e-05	-5.771323e-02	1.822792e+00	5.028128e-02
	8.826577e-05	2.340732e-05	-6.052924e-02	1.822795e+00	5.028135e-02
	2.105699e-04	5.584132e-05	-6.269561e-02	1.822797e+00	5.028137e-02
