	-1.000000e-02	-2.021458e-02	1.342786e-02	8.709045e-03	2.037170e-04
	-1.000000e-02	-1.910424e-02	1.177888e-02	9.671881e-03	2.289805e-04
	-1.000000e-02	-1.831215e-02	1.029484e-02	1.063428e-02	2.543527e-04
	-1.000000e-02	-1.975275e-02	9.297904e-03	1.159676e-02	2.797762e-04
	-1.000000e-02	-1.733147e-02	8.062646e-03	1.255749e-02	3.051487e-04
	-1.000000e-02	-1.248200e-02	7.389205e-03	1.351402e-02	3.303733e-04
	-1.000000e-02	-8.108653e-03	5.752250e-03	1.446113e-02	3.553324e-04
	-1.000000e-02	-4.499346e-03	4.740142e-03	1.538948e-02	3.798091e-04
	-1.000000e-02	-2.026979e-03	3.452176e-03	1.629184e-02	4.036573e-04
	-1.000000e-02	-1.182925e-03	2.491606e-03	1.716964e-02	4.268890e-04
	-1.000000e-02	-2.749475e-04	-1.465501e-04	1.802378e-02	4.495116e-04
	-1.000000e-02	-1.461241e-05	-2.938361e-03	1.885022e-02	4.713992e-04
	0.000000e+00	0.000000e+00	-5.379373e-03	1.964520e-02	4.924204e-04
	0.000000e+00	0.000000e+00	-7.414364e-03	2.037681e-02	5.115881e-04
	0.000000e+00	0.000000e+00	-8.216630e-03	2.104697e-02	5.290185e-04
	0.000000e+00	0.000000e+00	-8.929247e-03	2.165871e-02	5.448372e-04
	0.000000e+00	0.000000e+00	-9.017542e-03	2.221566e-02	5.591714e-04
	0.000000e+00	0.000000e+00	-9.651439e-03	2.272171e-02	5.721450e-04
	0.000000e+00	0.000000e+00	-1.011972e-02	2.318077e-02	5.838764e-04
	0.000000e+00	0.000000e+00	-1.138702e-02	2.359670e-02	5.944766e-04
	0.000000e+00	0.000000e+00	-1.460960e-02	2.397316e-02	6.040490e-04
	0.000000e+00	0.000000e+00	-1.973709e-02	2.431361e-02	6.126891e-04
	0.000000e+00	0.000000e+00	-2.388680e-02	2.462128e-02	6.204844e-04
	0.000000e+00	0.000000e+00	-2.574536e-02	2.489919e-02	6.275152e-04
	0.000000e+00	0.000000e+00	-2.559510e-02	2.515008e-02	6.338547e-04
	0.000000e+00	0.000000e+00	-2.390405e-02	2.537649e-02	6.395695e-04
	0.000000e+00	0.000000e+00	-2.000883e-02	2.558074e-02	6.447202e-04
	0.000000e+00	0.000000e+00	-1.121513e-02	2.576494e-02	6.493615e-04
	-1.000000e-02	-5.424452e-04	3.738648e-03	2.593103e-02	6.535433e-04
	-1.000000e-02	-1.423598e-02	2.021074e-02	2.621058e-02	6.597687e-04
	-1.000000e-02	-1.042052e-01	3.083387e-02	2.664534e-02	6.693419e-04
	-1.000000e-02	-2.188126e-01	2.978840e-02	2.726038e-02	6.830759e-04
	-1.000000e-02	-2.250280e-01	2.393178e-02	2.781843e-02	6.955124e-04
	-1.000000e-02	-9.099344e-02	2.713391e-02	2.832412e-02	7.067636e-04
	-1.000000e-02	-5.587986e-03	3.197478e-02	2.878188e-02	7.169347e-04
	-1.000000e-02	-7.740097e-03	3.298766e-02	2.919589e-02	7.261235e-04
	-1.000000e-02	-3.807304e-02	3.413701e-02	2.957009e-02	7.344207e-04
	-1.000000e-02	-8.408747e-02	2.589796e-02	2.990809e-02	7.419094e-04
	-1.000000e-02	-1.245278e-01	1.610801e-02	3.021327e-02	7.486660e-04
	-1.000000e-02	-1.066472e-01	1.719905e-02	3.048868e-02	7.547601e-04
	-1.000000e-02	-6.874776e-02	2.324761e-02	3.073714e-02	7.602553e-04
	-1.000000e-02	-4.849736e-02	1.951507e-02	3.096123e-02	7.652092e-04
	-1.000000e-02	-3.516608e-02	1.279097e-02	3.116329e-02	7.696742e-04
	-1.000000e-02	-3.357363e-02	1.233906e-02	3.134544e-02	7.736980e-04
	-1.000000e-02	-3.052881e-02	1.111447e-02	3.150961e-02	7.773235e-04
	-1.000000e-02	-3.250440e-02	1.107736e-02	3.165755e-02	7.805898e-04
	-1.000000e-02	-2.860858e-02	1.470507e-02	3.179084e-02	7.835322e-04
	-1.000000e-02	-1.387119e-02	1.816258e-02	3.191093e-02	7.861824e-04
	1.000000e-02	3.494280e-02	1.792685e-02	3.201911e-02	7.885694e-04
	1.000000e-02	6.736911e-03	1.646569e-02	3.211654e-02	7.907190e-04
	1.000000e-02	2.340144e-04	1.792706e-02	3.220430e-02	7.926547e-04
	-1.000000e-02	-1.970255e-03	1.744406e-02	3.228332e-02	7.943978e-04
	-1.000000e-02	-5.839151e-04	1.318639e-02	3.235449e-02	7.959673e-04
	1.000000e-02	9.444493e-04	2.479314e-03	3.241857e-02	7.973803e-04
	1.000000e-02	8.493373e-05	-4.762570e-03	3.247627e-02	7.986526e-04
	0.000000e+00	0.000000e+00	-6.735806e-03	3.252822e-02	7.997980e-04
	0.000000e+00	0.000000e+00	-4.912223e-03	3.257499e-02	8.008291e-04
	0.000000e+00	0.000000e+00	-6.525868e-04	3.261710e-02	8.017574e-04
	0.000000e+00	0.000000e+00	3.346282e-03	3.265501e-02	8.025931e-04
	0.000000e+00	0.000000e+00	3.084685e-03	3.268913e-02	8.033453e-04
	0.000000e+00	0.000000e+00	6.129370e-04	3.271985e-02	8.040225e-04
	0.000000e+00	0.000000e+00	-1.224691e-03	3.274751e-02	8.046320e-04
	0.000000e+00	0.000000e+00	-2.199666e-03	3.277240e-02	8.051807e-04
	0.000000e+00	0.000000e+00	-2.603548e-03	3.279481e-02	8.056745e-04
	-1.000000e-02	-7.545548e-03	-5.814185e-03	3.281498e-02	8.061191e-04
	-1.000000e-02	-7.429036e-03	-1.492157e-03	3.283314e-02	8.065192e-04
	-1.000000e-02	-1.754653e-03	-1.403619e-03	3.284948e-02	8.068793e-04
	-1.000000e-02	-3.058217e-04	-2.598683e-03	3.286419e-02	8.072035e-04
	-1.000000e-02	-4.588220e-04	-1.173924e-03	3.287743e-02	8.074953e-04
	-1.000000e-02	-6.653462e-04	6.068788e-03	3.288935e-02	8.077579e-04
	-1.000000e-02	-1.253209e-03	1.680396e-02	3.290007e-02	8.079942e-04
	-1.000000e-02	-1.195469e-02	2.883622e-02	3.290973e-02	8.082070e-04
	-1.000000e-02	-4.016596e-02	3.134482e-02	3.291842e-02	8.083985e-04
	-1.000000e-02	-8.602008e-02	2.183633e-02	3.292624e-02	8.085708e-04
	-1.000000e-02	-1.168502e-01	1.201595e-02	3.293328e-02	8.087259e-04
	-1.000000e-02	-9.750294e-02	1.053996e-02	3.293961e-02	8.088655e-04
	-1.000000e-02	-6.070727e-02	2.308518e-02	3.294531e-02	8.089912e-04
	-1.000000e-02	-4.532347e-02	2.819110e-02	3.295045e-02	8.091042e-04
	-1.000000e-02	-4.548872e-02	2.719293e-02	3.295507e-02	8.092060e-04
	-1.000000e-02	-5.218127e-02	2.343282e-02	3.295922e-02	8.092976e-04
	-1.000000e-02	-6.122690e-02	1.803941e-02	3.296296e-02	8.093801e-04
	-1.000000e-02	-6.081540e-02	1.283080e-02	3.296633e-02	8.094543e-04
	-1.000000e-02	-5.122233e-02	2.085771e-02	3.296936e-02	8.095211e-04
	-1.000000e-02	-3.935678e-02	3.728362e-02	3.297209e-02	8.095812e-04
	-1.000000e-02	-3.217477e-02	3.952938e-02	3.297455e-02	8.096353e-04
	-1.000000e-02	-2.813175e-02	3.481324e-02	3.297676e-02	8.096840e-04
	-1.000000e-02	-2.943761e-02	2.945544e-02	3.297874e-02	8.097278e-04
	1.000000e-02	1.111322e-02	2.224104e-02	3.298053e-02	8.097672e-04
	1.000000e-02	1.144235e-01	1.511165e-02	3.298214e-02	8.098027e-04
	1.000000e-02	1.954182e-01	8.761340e-03	3.298359e-02	8.098346e-04
	1.000000e-02	1.555708e-01	5.005772e-03	3.298490e-02	8.098634e-04
	1.000000e-02	1.391264e-02	1.633175e-03	3.298607e-02	8.098893e-04
	1.000000e-02	8.618010e-04	1.569915e-02	3.298713e-02	8.099126e-04
	1.000000e-02	1.398848e-02	1.834343e-02	3.298808e-02	8.099335e-04
	1.000000e-02	3.922604e-02	1.264384e-02	3.298894e-02	8.099524e-04
	1.000000e-02	7.784469e-02	4.488448e-03	3.298971e-02	8.099694e-04
	1.000000e-02	9.241306e-02	3.992210e-03	3.299040e-02	8.099846e-04
	1.000000e-02	6.392887e-02	1.650911e-02	3.299103e-02	8.099984e-04
	1.000000e-02	4.373284e-02	1.343972e-02	3.299159e-02	8.100108e-04
	1.000000e-02	2.486318e-02	1.953544e-03	3.299209e-02	8.100219e-04
	1.000000e-02	1.591695e-02	-1.617169e-03	3.299255e-02	8.100319e-04
	1.000000e-02	2.841073e-02	-3.862093e-03	3.299296e-02	8.100410e-04
	1.000000e-02	4.008261e-02	-5.495428e-03	3.299333e-02	8.100491e-04
	1.000000e-02	4.732460e-02	-5.658101e-03	3.299366e-02	8.100564e-04
	1.000000e-02	4.812685e-02	-5.416609e-03	3.299396e-02	8.100630e-04
	1.000000e-02	4.688851e-02	-5.455158e-03	3.299423e-02	8.100689e-04
	1.000000e-02	3.432493e-02	-5.673911e-03	3.299447e-02	8.100742e-04
	1.000000e-02	2.335787e-02	-4.089908e-03	3.299469e-02	8.100790e-04
	1.000000e-02	1.304015e-02	-7.355659e-04	3.299488e-02	8.100833e-04
	1.000000e-02	7.832343e-03	4.008118e-03	3.299506e-02	8.100872e-04
	1.000000e-02	3.780479e-03	8.895979e-03	3.299522e-02	8.100907e-04
	1.000000e-02	8.054483e-04	1.002982e-02	3.299536e-02	8.100939e-04
	1.000000e-02	2.630075e-05	1.713009e-03	3.299549e-02	8.100967e-04
	0.000000e+00	0.000000e+00	-9.243895e-03	3.299560e-02	8.100992e-04
	0.000000e+00	0.000000e+00	-1.785668e-02	3.299571e-02	8.101015e-04
	0.000000e+00	0.000000e+00	-2.205147e-02	3.299580e-02	8.101036e-04
	0.000000e+00	0.000000e+00	-2.224649e-02	3.299589e-02	8.101055e-04
	0.000000e+00	0.000000e+00	-2.063753e-02	3.299596e-02	8.101071e-04
	0.000000e+00	0.000000e+00	-1.859765e-02	3.299603e-02	8.101086e-04
	0.000000e+00	0.000000e+00	-1.491026e-02	3.299609e-02	8.101100e-04
	0.000000e+00	0.000000e+00	-7.918524e-03	3.299615e-02	8.101112e-04
	-1.000000e-02	-1.254156e-05	2.163256e-03	3.299620e-02	8.101123e-04
	-1.000000e-02	-2.498019e-03	1.672894e-02	3.299624e-02	8.101133e-04
	-1.000000e-02	-1.566224e-02	3.065694e-02	3.319478e-02	8.141861e-04
	-1.000000e-02	-5.119880e-02	3.668875e-02	3.359373e-02	8.227040e-04
	-1.000000e-02	-1.292846e-01	3.277456e-02	3.418168e-02	8.356333e-04
	-1.000000e-02	-1.691925e-01	2.577241e-02	3.491413e-02	8.520961e-04
	-1.000000e-02	-1.343314e-01	2.465350e-02	3.574287e-02	8.709742e-04
	-1.000000e-02	-6.326732e-02	3.092948e-02	3.665813e-02	8.919230e-04
	-1.000000e-02	-3.315372e-02	3.425286e-02	3.767535e-02	9.152589e-04
	-1.000000e-02	-4.060171e-02	3.550654e-02	3.880428e-02	9.413359e-04
	-1.000000e-02	-6.300357e-02	3.412880e-02	4.004034e-02	9.700630e-04
	-1.000000e-02	-8.164675e-02	3.040875e-02	4.136323e-02	1.000877e-03
	-1.000000e-02	-9.461479e-02	2.730843e-02	4.274698e-02	1.033065e-03
	-1.000000e-02	-9.835475e-02	2.567700e-02	4.417137e-02	1.066093e-03
	-1.000000e-02	-9.260121e-02	2.794630e-02	4.562484e-02	1.099661e-03
	-1.000000e-02	-7.405173e-02	3.319766e-02	4.711379e-02	1.133944e-03
	-1.000000e-02	-6.538191e-02	3.521290e-02	4.866027e-02	1.169542e-03
	-1.000000e-02	-6.790490e-02	3.542999e-02	5.027929e-02	1.206794e-03
	-1.000000e-02	-6.979456e-02	3.462556e-02	5.197943e-02	1.245830e-03
	-1.000000e-02	-6.817796e-02	3.317116e-02	5.376099e-02	1.286580e-03
	-1.000000e-02	-6.611444e-02	3.100805e-02	5.562718e-02	1.329007e-03
	-1.000000e-02	-6.505707e-02	2.728161e-02	5.757558e-02	1.372961e-03
	-1.000000e-02	-5.344619e-02	2.264357e-02	5.960599e-02	1.418274e-03
	-1.000000e-02	-4.915199e-02	1.859099e-02	6.171683e-02	1.464740e-03
	-1.000000e-02	-4.518950e-02	1.565446e-02	6.390109e-02	1.512099e-03
	-1.000000e-02	-3.824053e-02	1.587495e-02	6.614799e-02	1.560120e-03
	-1.000000e-02	-2.571691e-02	1.900766e-02	6.843742e-02	1.608583e-03
	-1.000000e-02	-1.752143e-02	2.231001e-02	7.074297e-02	1.657258e-03
	-1.000000e-02	-9.563501e-03	2.251518e-02	7.303301e-02	1.705851e-03
	-1.000000e-02	-5.296896e-03	2.364959e-02	7.529950e-02	1.754342e-03
	-1.000000e-02	-2.880894e-03	3.207062e-02	7.755714e-02	1.803174e-03
	-1.000000e-02	-8.886691e-04	3.811673e-02	7.984310e-02	1.853332e-03
	-1.000000e-02	-4.487432e-04	3.368675e-02	8.216518e-02	1.905040e-03
	1.000000e-02	2.071309e-04	2.962803e-02	8.449839e-02	1.957511e-03
	1.000000e-02	2.501344e-03	2.331237e-02	8.638176e-02	1.999537e-03
	1.000000e-02	1.398037e-02	1.625182e-02	8.786531e-02	2.032648e-03
	1.000000e-02	3.828162e-02	9.435667e-03	8.899962e-02	2.058320e-03
	1.000000e-02	9.372414e-02	3.100584e-03	8.984165e-02	2.078072e-03
	1.000000e-02	1.168744e-01	-1.604097e-04	9.045686e-02	2.093477e-03
	1.000000e-02	8.543786e-02	8.896097e-03	9.090025e-02	2.105716e-03
	1.000000e-02	4.137283e-02	1.376552e-02	9.118712e-02	2.114714e-03
	1.000000e-02	2.455531e-02	1.944800e-03	9.133592e-02	2.120726e-03
	1.000000e-02	2.205406e-02	-3.063482e-03	9.137222e-02	2.124737e-03
	1.000000e-02	3.802403e-02	-5.910423e-03	9.131607e-02	2.127216e-03
	1.000000e-02	5.192091e-02	-7.530970e-03	9.118827e-02	2.128590e-03
	1.000000e-02	5.191874e-02	-7.822714e-03	9.100688e-02	2.129225e-03
	1.000000e-02	4.824212e-02	-7.421149e-03	9.078496e-02	2.129339e-03
	1.000000e-02	3.474597e-02	-7.162838e-03	9.053259e-02	2.129057e-03
	1.000000e-02	2.930095e-02	-6.135165e-03	9.026007e-02	2.128542e-03
	1.000000e-02	2.637114e-02	-4.561714e-03	8.997588e-02	2.127902e-03
	1.000000e-02	2.097124e-02	-1.451898e-03	8.968793e-02	2.127215e-03
	1.000000e-02	1.368037e-02	1.390871e-03	8.940410e-02	2.126544e-03
	1.000000e-02	8.642435e-03	1.190101e-03	8.913227e-02	2.125961e-03
	1.000000e-02	5.819207e-03	-1.527290e-03	8.887328e-02	2.125467e-03
	1.000000e-02	3.037974e-03	-6.853403e-03	8.861100e-02	2.124818e-03
	1.000000e-02	1.011543e-03	-1.302390e-02	8.830584e-02	2.123433e-03
	1.000000e-02	1.932396e-04	-1.605159e-02	8.791023e-02	2.120586e-03
	1.000000e-02	6.789327e-06	-1.469893e-02	8.740796e-02	2.115961e-03
	-1.000000e-02	-4.619285e-04	-6.559290e-03	8.680516e-02	2.109544e-03
	-1.000000e-02	-1.412714e-02	1.127086e-02	8.644692e-02	2.106620e-03
	-1.000000e-02	-9.960865e-02	2.895683e-02	8.636986e-02	2.108424e-03
	-1.000000e-02	-1.998800e-01	3.674283e-02	8.664122e-02	2.116657e-03
	-1.000000e-02	-2.148713e-01	3.762111e-02	8.726101e-02	2.131564e-03
	-1.000000e-02	-1.110659e-01	3.856576e-02	8.818522e-02	2.152430e-03
	-1.000000e-02	-1.835066e-02	3.955817e-02	8.939296e-02	2.178854e-03
	-1.000000e-02	-1.951717e-02	4.078300e-02	9.087751e-02	2.210539e-03
	-1.000000e-02	-8.133398e-02	3.657207e-02	9.261618e-02	2.247050e-03
	-1.000000e-02	-1.703776e-01	2.263792e-02	9.453951e-02	2.287152e-03
	-1.000000e-02	-1.768152e-01	1.299874e-02	9.650647e-02	2.328175e-03
	-1.000000e-02	-9.163277e-02	2.012197e-02	9.845403e-02	2.368708e-03
	-1.000000e-02	-2.990043e-02	3.489170e-02	1.004681e-01	2.410198e-03
	-1.000000e-02	-1.880674e-02	3.675745e-02	1.026346e-01	2.454543e-03
	-1.000000e-02	-3.989193e-02	3.907538e-02	1.049583e-01	2.501941e-03
	-1.000000e-02	-6.636602e-02	3.546396e-02	1.074472e-01	2.552433e-03
	-1.000000e-02	-8.504773e-02	2.873551e-02	1.100717e-01	2.605304e-03
	-1.000000e-02	-8.881164e-02	2.291696e-02	1.127684e-01	2.659291e-03
	-1.000000e-02	-8.368506e-02	2.116127e-02	1.154834e-01	2.713340e-03
	-1.000000e-02	-7.649963e-02	2.479412e-02	1.182020e-01	2.767140e-03
	-1.000000e-02	-7.100422e-02	2.939635e-02	1.209457e-01	2.821130e-03
	-1.000000e-02	-6.078444e-02	3.445308e-02	1.237376e-01	2.875826e-03
	-1.000000e-02	-5.648907e-02	3.632829e-02	1.266090e-01	2.931892e-03
	-1.000000e-02	-6.141632e-02	3.597525e-02	1.295718e-01	2.989606e-03
	-1.000000e-02	-6.046908e-02	3.557315e-02	1.326205e-01	3.048867e-03
	-1.000000e-02	-5.465700e-02	3.520471e-02	1.357511e-01	3.109597e-03
	-1.000000e-02	-5.675136e-02	3.425991e-02	1.389615e-01	3.171753e-03
	-1.000000e-02	-6.242444e-02	3.332463e-02	1.422413e-01	3.235145e-03
	-1.000000e-02	-6.363726e-02	3.293358e-02	1.455782e-01	3.299552e-03
	-1.000000e-02	-6.384687e-02	3.233496e-02	1.489689e-01	3.364897e-03
	-1.000000e-02	-5.514455e-02	3.156899e-02	1.524126e-01	3.431154e-03
	-1.000000e-02	-4.624297e-02	3.059586e-02	1.559083e-01	3.498284e-03
	-1.000000e-02	-4.087003e-02	2.963905e-02	1.594497e-01	3.566154e-03
	-1.000000e-02	-4.337326e-02	2.845026e-02	1.630285e-01	3.634583e-03
	-1.000000e-02	-4.350308e-02	2.705120e-02	1.666422e-01	3.703469e-03
	-1.000000e-02	-3.793865e-02	2.600888e-02	1.702823e-01	3.772642e-03
	-1.000000e-02	-3.793520e-02	2.480706e-02	1.739450e-01	3.842013e-03
	-1.000000e-02	-3.698110e-02	2.460578e-02	1.776274e-01	3.911510e-03
	-1.000000e-02	-4.009055e-02	2.424137e-02	1.813368e-01	3.981235e-03
	-1.000000e-02	-3.821096e-02	2.391880e-02	1.850770e-01	4.051248e-03
	-1.000000e-02	-3.502559e-02	2.335177e-02	1.888493e-01	4.121577e-03
	-1.000000e-02	-2.480160e-02	2.255422e-02	1.926496e-01	4.192164e-03
	-1.000000e-02	-1.750430e-02	2.178452e-02	1.964689e-01	4.262874e-03
	-1.000000e-02	-1.804510e-02	2.117727e-02	2.003033e-01	4.333654e-03
	-1.000000e-02	-1.908171e-02	2.067106e-02	2.041524e-01	4.404495e-03
	-1.000000e-02	-2.070191e-02	2.004214e-02	2.080201e-01	4.475463e-03
	-1.000000e-02	-1.729224e-02	1.898220e-02	2.119061e-01	4.546546e-03
	-1.000000e-02	-1.685735e-02	1.844167e-02	2.158074e-01	4.617686e-03
	-1.000000e-02	-1.752500e-02	1.872057e-02	2.197237e-01	4.688891e-03
	-1.000000e-02	-2.300750e-02	1.948062e-02	2.236609e-01	4.760280e-03
	-1.000000e-02	-2.524055e-02	1.976716e-02	2.276288e-01	4.832040e-03
	-1.000000e-02	-2.042700e-02	1.954099e-02	2.316309e-01	4.904250e-03
	-1.000000e-02	-1.547886e-02	1.870376e-02	2.356625e-01	4.976875e-03
	-1.000000e-02	-1.182318e-02	1.728576e-02	2.397156e-01	5.049800e-03
	-1.000000e-02	-1.126261e-02	1.709110e-02	2.437800e-01	5.122872e-03
	-1.000000e-02	-9.160500e-03	1.684608e-02	2.478575e-01	5.196122e-03
	-1.000000e-02	-1.269426e-02	1.798157e-02	2.519467e-01	5.269528e-03
	-1.000000e-02	-1.647192e-02	1.854223e-02	2.560606e-01	5.343310e-03
	-1.000000e-02	-1.680591e-02	1.893356e-02	2.602027e-01	5.417531e-03
	-1.000000e-02	-1.801495e-02	1.839574e-02	2.643745e-01	5.492222e-03
	-1.000000e-02	-1.702022e-02	1.837234e-02	2.685703e-01	5.567280e-03
	-1.000000e-02	-1.269507e-02	1.756371e-02	2.727868e-01	5.642650e-03
	-1.000000e-02	-1.295010e-02	1.680960e-02	2.770164e-01	5.718202e-03
	-1.000000e-02	-8.449698e-03	1.615935e-02	2.812502e-01	5.793793e-03
	-1.000000e-02	-8.772959e-03	1.647634e-02	2.854808e-01	5.869305e-03
	-1.000000e-02	-8.461467e-03	1.715829e-02	2.897084e-01	5.944754e-03
	-1.000000e-02	-1.241516e-02	1.909010e-02	2.939391e-01	6.020249e-03
	-1.000000e-02	-2.430226e-02	2.238712e-02	2.981827e-01	6.096003e-03
	-1.000000e-02	-2.867600e-02	2.378913e-02	3.024637e-01	6.172464e-03
	-1.000000e-02	-4.101836e-02	2.439392e-02	3.067866e-01	6.249770e-03
	-1.000000e-02	-5.960305e-02	2.396835e-02	3.111510e-01	6.327935e-03
	-1.000000e-02	-6.690508e-02	2.336823e-02	3.155435e-01	6.406749e-03
	-1.000000e-02	-6.200920e-02	2.305392e-02	3.199527e-01	6.486015e-03
	-1.000000e-02	-5.436352e-02	2.271077e-02	3.243791e-01	6.565713e-03
	-1.000000e-02	-4.307292e-02	2.211322e-02	3.288255e-01	6.645869e-03
	-1.000000e-02	-3.643837e-02	2.101783e-02	3.332904e-01	6.726432e-03
	-1.000000e-02	-3.558251e-02	2.012378e-02	3.377701e-01	6.807279e-03
	-1.000000e-02	-3.013955e-02	1.992035e-02	3.422585e-01	6.888257e-03
	-1.000000e-02	-3.029027e-02	1.973281e-02	3.467591e-01	6.969387e-03
	-1.000000e-02	-3.066145e-02	1.959619e-02	3.512742e-01	7.050691e-03
	-1.000000e-02	-3.182011e-02	1.986830e-02	3.558015e-01	7.132136e-03
	-1.000000e-02	-3.405140e-02	1.965052e-02	3.603489e-01	7.213858e-03
	-1.000000e-02	-3.085813e-02	1.900525e-02	3.649224e-01	7.295940e-03
	-1.000000e-02	-2.896048e-02	1.802467e-02	3.695197e-01	7.378344e-03
	-1.000000e-02	-2.710914e-02	1.725465e-02	3.741342e-01	7.460948e-03
	-1.000000e-02	-2.609259e-02	1.657759e-02	3.787665e-01	7.543733e-03
	-1.000000e-02	-2.331533e-02	1.603561e-02	3.834133e-01	7.626635e-03
	-1.000000e-02	-1.777832e-02	1.560791e-02	3.880737e-01	7.709635e-03
	-1.000000e-02	-1.211099e-02	1.496741e-02	3.927443e-01	7.792692e-03
	-1.000000e-02	-1.042877e-02	1.417985e-02	3.974211e-01	7.875745e-03
	-1.000000e-02	-9.752729e-03	1.386259e-02	4.020966e-01	7.958684e-03
	-1.000000e-02	-1.510584e-02	1.451631e-02	4.067729e-01	8.041550e-03
	-1.000000e-02	-2.294437e-02	1.488315e-02	4.114626e-01	8.124561e-03
	-1.000000e-02	-3.051057e-02	1.525961e-02	4.161721e-01	8.207835e-03
	-1.000000e-02	-3.177158e-02	1.523964e-02	4.209084e-01	8.291511e-03
	-1.000000e-02	-3.565604e-02	1.551294e-02	4.256687e-01	8.375569e-03
	-1.000000e-02	-3.493115e-02	1.541380e-02	4.304555e-01	8.460068e-03
	-1.000000e-02	-3.477439e-02	1.513857e-02	4.352705e-01	8.545047e-03
	-1.000000e-02	-3.386400e-02	1.470655e-02	4.401151e-01	8.630515e-03
	-1.000000e-02	-3.410671e-02	1.410565e-02	4.449884e-01	8.716446e-03
	-1.000000e-02	-2.963129e-02	1.356708e-02	4.498905e-01	8.802811e-03
	-1.000000e-02	-2.324246e-02	1.272129e-02	4.548197e-01	8.889566e-03
	-1.000000e-02	-1.848454e-02	1.185458e-02	4.597657e-01	8.976538e-03
	-1.000000e-02	-1.289641e-02	1.129643e-02	4.647213e-01	9.063597e-03
	-1.000000e-02	-6.815175e-03	1.024514e-02	4.696830e-01	9.150695e-03
	-1.000000e-02	-6.338230e-03	9.439520e-03	4.746434e-01	9.237724e-03
	-1.000000e-02	-8.164048e-03	8.574793e-03	4.796014e-01	9.324671e-03
	-1.000000e-02	-7.262635e-03	8.162211e-03	4.845511e-01	9.411441e-03
	-1.000000e-02	-5.480143e-03	7.937615e-03	4.894933e-01	9.498043e-03
	-1.000000e-02	-5.475453e-03	7.891708e-03	4.944274e-01	9.584476e-03
	-1.000000e-02	-9.109524e-03	8.731052e-03	4.993618e-01	9.670873e-03
	-1.000000e-02	-1.659035e-02	1.002916e-02	5.043178e-01	9.757580e-03
	-1.000000e-02	-2.432260e-02	1.181038e-02	5.093144e-01	9.844923e-03
	-1.000000e-02	-2.473607e-02	1.280886e-02	5.143658e-01	9.933165e-03
	-1.000000e-02	-2.776192e-02	1.347473e-02	5.194797e-01	1.002244e-02
	-1.000000e-02	-3.496610e-02	1.363981e-02	5.246680e-01	1.011292e-02
	-1.000000e-02	-4.729446e-02	1.351023e-02	5.299346e-01	1.020463e-02
	-1.000000e-02	-5.108510e-02	1.342227e-02	5.352723e-01	1.029746e-02
	-1.000000e-02	-5.018849e-02	1.333224e-02	5.406745e-01	1.039132e-02
	-1.000000e-02	-5.035017e-02	1.316861e-02	5.461348e-01	1.048611e-02
	-1.000000e-02	-5.503322e-02	1.286270e-02	5.516512e-01	1.058180e-02
	-1.000000e-02	-5.668679e-02	1.260162e-02	5.572170e-01	1.067827e-02
	-1.000000e-02	-6.261596e-02	1.224573e-02	5.628285e-01	1.077547e-02
	-1.000000e-02	-6.374922e-02	1.186579e-02	5.684828e-01	1.087335e-02
	-1.000000e-02	-6.360960e-02	1.149440e-02	5.741767e-01	1.097184e-02
