9.088016e+01	9.143542e+01
9.199432e+01	8.901780e+01
9.328143e+01	8.665242e+01
9.463113e+01	8.431560e+01
9.598454e+01	8.205530e+01
9.743688e+01	7.982380e+01
9.904618e+01	7.757528e+01
1.006540e+02	7.553812e+01
1.024207e+02	7.358398e+01
1.043307e+02	7.180036e+01
1.063808e+02	7.024034e+01
1.086030e+02	6.888126e+01
1.109550e+02	6.774035e+01
1.133837e+02	6.684658e+01
1.158884e+02	6.620935e+01
1.185123e+02	6.580404e+01
1.212360e+02	6.559490e+01
1.239369e+02	6.557513e+01
1.265922e+02	6.573914e+01
1.293025e+02	6.607870e+01
1.320290e+02	6.659507e+01
1.346902e+02	6.724149e+01
1.373862e+02	6.801809e+01
1.400121e+02	6.882340e+01
1.425879e+02	6.953796e+01
1.452184e+02	7.009778e+01
1.478324e+02	7.042430e+01
1.503965e+02	7.048744e+01
1.530069e+02	7.028106e+01
1.556184e+02	6.984062e+01
1.582412e+02	6.918676e+01
1.607732e+02	6.834268e+01
1.631812e+02	6.731116e+01
1.654803e+02	6.609314e+01
1.677187e+02	6.465578e+01
1.697576e+02	6.306137e+01
1.716537e+02	6.124702e+01
1.733764e+02	5.926166e+01
1.750010e+02	5.705449e+01
1.764905e+02	5.480683e+01
1.779846e+02	5.246860e+01
1.794808e+02	5.019746e+01
1.810353e+02	4.809241e+01
1.828104e+02	4.606846e+01
1.846836e+02	4.427616e+01
1.867196e+02	4.270160e+01
1.888635e+02	4.140394e+01
1.911046e+02	4.041982e+01
1.935635e+02	3.969074e+01
1.961231e+02	3.920994e+01
1.986482e+02	3.900829e+01
2.010968e+02	3.912274e+01
2.035449e+02	3.956940e+01
2.058729e+02	4.032063e+01
2.081380e+02	4.139777e+01
2.102394e+02	4.273712e+01
2.122042e+02	4.435382e+01
2.139442e+02	4.616383e+01
2.155479e+02	4.824626e+01
2.170174e+02	5.051952e+01
2.183472e+02	5.291999e+01
2.195486e+02	5.537364e+01
2.206507e+02	5.778694e+01
2.217840e+02	6.031708e+01
2.229496e+02	6.283712e+01
2.241311e+02	6.537474e+01
2.252566e+02	6.787714e+01
2.263120e+02	7.034723e+01
2.272932e+02	7.285212e+01
2.282186e+02	7.546677e+01
2.290015e+02	7.799437e+01
2.296879e+02	8.059639e+01
2.302781e+02	8.329323e+01
2.308310e+02	8.593869e+01
2.313430e+02	8.856657e+01
2.318430e+02	9.133682e+01
2.323050e+02	9.399458e+01
2.327476e+02	9.653421e+01
2.333390e+02	9.923956e+01
2.340911e+02	1.018052e+02
2.350282e+02	1.043067e+02
2.360995e+02	1.068348e+02
2.372314e+02	1.093786e+02
2.383817e+02	1.119204e+02
2.394686e+02	1.143808e+02
2.404909e+02	1.167940e+02
2.415121e+02	1.193890e+02
2.423881e+02	1.219076e+02
2.431609e+02	1.244991e+02
2.438522e+02	1.271683e+02
2.444246e+02	1.298089e+02
2.448679e+02	1.323789e+02
2.452384e+02	1.351003e+02
2.455656e+02	1.377621e+02
2.458435e+02	1.403579e+02
2.460219e+02	1.430090e+02
2.461242e+02	1.456969e+02
2.461549e+02	1.483767e+02
2.460971e+02	1.510863e+02
2.459855e+02	1.538819e+02
2.457718e+02	1.566165e+02
2.454787e+02	1.592944e+02
2.451360e+02	1.620154e+02
2.447352e+02	1.647326e+02
2.442557e+02	1.673794e+02
2.436475e+02	1.700688e+02
2.430040e+02	1.727169e+02
2.423681e+02	1.753615e+02
2.417390e+02	1.779076e+02
2.410946e+02	1.804459e+02
2.403557e+02	1.831137e+02
2.395832e+02	1.856188e+02
2.387404e+02	1.881732e+02
2.378896e+02	1.906519e+02
2.370120e+02	1.931780e+02
2.361052e+02	1.957617e+02
2.351801e+02	1.983426e+02
2.342132e+02	2.009345e+02
2.331368e+02	2.034366e+02
2.318994e+02	2.057842e+02
2.304881e+02	2.079293e+02
2.288494e+02	2.099139e+02
2.270250e+02	2.116868e+02
2.250316e+02	2.132123e+02
2.229061e+02	2.144424e+02
2.206027e+02	2.153954e+02
2.182344e+02	2.160303e+02
2.157632e+02	2.163512e+02
2.132404e+02	2.163676e+02
2.106562e+02	2.160985e+02
2.081808e+02	2.155701e+02
2.057136e+02	2.147509e+02
2.033561e+02	2.136945e+02
2.010822e+02	2.123892e+02
1.988920e+02	2.108601e+02
1.968272e+02	2.091555e+02
1.949070e+02	2.073631e+02
1.929471e+02	2.054354e+02
1.910432e+02	2.034936e+02
1.891817e+02	2.015418e+02
1.873235e+02	1.995415e+02
1.854585e+02	1.974565e+02
1.836357e+02	1.953951e+02
1.818220e+02	1.934463e+02
1.799396e+02	1.916501e+02
1.779831e+02	1.899507e+02
1.759713e+02	1.882728e+02
1.738844e+02	1.865623e+02
1.717967e+02	1.848745e+02
1.697671e+02	1.831371e+02
1.677192e+02	1.811967e+02
1.658378e+02	1.792990e+02
1.639295e+02	1.773682e+02
1.620163e+02	1.754476e+02
1.601206e+02	1.735156e+02
1.581428e+02	1.715556e+02
1.561751e+02	1.697773e+02
1.541343e+02	1.681454e+02
1.520000e+02	1.665946e+02
1.497192e+02	1.650437e+02
1.475285e+02	1.636789e+02
1.451422e+02	1.623438e+02
1.427150e+02	1.611685e+02
1.402660e+02	1.601807e+02
1.377974e+02	1.594601e+02
1.352244e+02	1.589889e+02
1.326084e+02	1.587606e+02
1.299729e+02	1.587739e+02
1.273477e+02	1.590258e+02
1.247558e+02	1.595139e+02
1.222001e+02	1.602338e+02
1.197106e+02	1.611705e+02
1.172462e+02	1.623056e+02
1.148195e+02	1.635502e+02
1.124350e+02	1.648598e+02
1.101431e+02	1.662257e+02
1.078045e+02	1.677497e+02
1.055994e+02	1.692924e+02
1.034132e+02	1.709463e+02
1.014134e+02	1.726846e+02
9.954961e+01	1.746044e+02
9.782461e+01	1.766830e+02
9.626018e+01	1.788609e+02
9.483344e+01	1.810801e+02
9.342178e+01	1.833850e+02
9.207260e+01	1.857134e+02
9.082785e+01	1.881113e+02
8.968464e+01	1.904757e+02
8.851315e+01	1.929728e+02
8.741255e+01	1.953523e+02
8.633033e+01	1.977898e+02
8.528506e+01	2.003442e+02
8.435599e+01	2.029513e+02
8.359306e+01	2.055513e+02
8.295218e+01	2.081864e+02
8.238198e+01	2.108054e+02
8.180201e+01	2.134167e+02
8.118406e+01	2.160721e+02
8.049928e+01	2.187750e+02
7.968829e+01	2.214464e+02
7.877849e+01	2.239306e+02
7.768359e+01	2.263862e+02
7.639642e+01	2.287610e+02
7.495320e+01	2.309762e+02
7.331417e+01	2.330972e+02
7.153158e+01	2.351240e+02
6.960718e+01	2.370498e+02
6.756516e+01	2.388179e+02
6.546248e+01	2.403421e+02
6.321584e+01	2.416443e+02
6.083832e+01	2.427241e+02
5.836998e+01	2.435675e+02
5.583446e+01	2.441642e+02
5.312412e+01	2.445669e+02
5.055904e+01	2.448250e+02
4.781961e+01	2.450832e+02
4.513063e+01	2.454495e+02
4.251983e+01	2.459769e+02
3.989161e+01	2.466322e+02
3.726619e+01	2.473610e+02
3.462255e+01	2.481176e+02
3.198118e+01	2.488471e+02
2.945416e+01	2.495396e+02
2.681897e+01	2.502461e+02
2.420788e+01	2.508822e+02
2.701092e+01	2.508999e+02
2.981619e+01	2.509402e+02
3.250924e+01	2.509848e+02
3.527113e+01	2.509512e+02
3.800402e+01	2.507551e+02
4.063818e+01	2.504055e+02
4.319362e+01	2.499435e+02
4.576085e+01	2.494036e+02
4.841544e+01	2.488892e+02
5.101006e+01	2.485259e+02
5.379263e+01	2.482402e+02
5.651903e+01	2.479330e+02
5.908458e+01	2.474511e+02
6.156096e+01	2.467159e+02
6.392481e+01	2.457295e+02
6.622507e+01	2.444770e+02
6.836693e+01	2.430236e+02
7.040609e+01	2.413320e+02
7.236305e+01	2.394473e+02
7.415930e+01	2.374670e+02
7.577202e+01	2.353552e+02
7.722687e+01	2.331351e+02
7.862088e+01	2.307781e+02
7.986889e+01	2.284862e+02
8.107633e+01	2.260425e+02
8.213728e+01	2.236165e+02
8.309843e+01	2.210966e+02
8.395821e+01	2.184381e+02
8.465404e+01	2.158755e+02
8.528786e+01	2.131335e+02
8.589289e+01	2.105052e+02
8.657669e+01	2.078459e+02
8.733282e+01	2.052455e+02
8.814938e+01	2.027393e+02
8.909577e+01	2.001322e+02
9.009320e+01	1.977291e+02
9.119198e+01	1.953233e+02
9.238277e+01	1.929574e+02
9.364276e+01	1.906320e+02
9.495928e+01	1.882895e+02
9.635068e+01	1.858828e+02
9.778131e+01	1.835030e+02
9.920623e+01	1.812583e+02
1.007476e+02	1.790356e+02
1.024144e+02	1.769082e+02
1.041950e+02	1.749323e+02
1.061484e+02	1.730124e+02
1.082148e+02	1.712237e+02
1.102989e+02	1.696467e+02
1.125417e+02	1.682129e+02
1.149822e+02	1.668909e+02
1.174493e+02	1.656853e+02
1.199437e+02	1.645677e+02
1.225283e+02	1.635621e+02
1.250610e+02	1.627780e+02
1.276691e+02	1.622126e+02
1.302793e+02	1.618795e+02
1.328963e+02	1.617930e+02
1.354567e+02	1.619675e+02
1.379266e+02	1.624244e+02
1.403006e+02	1.631788e+02
1.426067e+02	1.642358e+02
1.448139e+02	1.655604e+02
1.468752e+02	1.671128e+02
1.488313e+02	1.689059e+02
1.506820e+02	1.708436e+02
1.525225e+02	1.727941e+02
1.545114e+02	1.746945e+02
1.565870e+02	1.764188e+02
1.587408e+02	1.780035e+02
1.609869e+02	1.795843e+02
1.631503e+02	1.811183e+02
1.652763e+02	1.827648e+02
1.672413e+02	1.845683e+02
1.690307e+02	1.864444e+02
1.708640e+02	1.884208e+02
1.727896e+02	1.903587e+02
1.746753e+02	1.921350e+02
1.766725e+02	1.940112e+02
1.785832e+02	1.959037e+02
1.804415e+02	1.978752e+02
1.822636e+02	1.999663e+02
1.839141e+02	2.020507e+02
1.855688e+02	2.041915e+02
1.872454e+02	2.062675e+02
1.890580e+02	2.083124e+02
1.909870e+02	2.102047e+02
1.930271e+02	2.119093e+02
1.952435e+02	2.134805e+02
1.975028e+02	2.148261e+02
1.999061e+02	2.159932e+02
2.023782e+02	2.169643e+02
2.048739e+02	2.177006e+02
2.074666e+02	2.182225e+02
2.101628e+02	2.185415e+02
2.128796e+02	2.186895e+02
2.156235e+02	2.186782e+02
2.182691e+02	2.184702e+02
2.208259e+02	2.180247e+02
2.232851e+02	2.173218e+02
2.256154e+02	2.163555e+02
2.277935e+02	2.151235e+02
2.298047e+02	2.136299e+02
2.315788e+02	2.119209e+02
2.331620e+02	2.099504e+02
2.345214e+02	2.077936e+02
2.357471e+02	2.053719e+02
2.368468e+02	2.028191e+02
2.378148e+02	2.002973e+02
2.387384e+02	1.978284e+02
2.396754e+02	1.952790e+02
2.406000e+02	1.927430e+02
2.415889e+02	1.901898e+02
2.425760e+02	1.876250e+02
2.435277e+02	1.851282e+02
2.444657e+02	1.826016e+02
2.453769e+02	1.800709e+02
2.462834e+02	1.774855e+02
2.470548e+02	1.750245e+02
2.477274e+02	1.724586e+02
2.482548e+02	1.699285e+02
2.486371e+02	1.672275e+02
2.488606e+02	1.646422e+02
2.490258e+02	1.618949e+02
2.491721e+02	1.592027e+02
2.493405e+02	1.565044e+02
2.495014e+02	1.537761e+02
2.496201e+02	1.511530e+02
2.497142e+02	1.484001e+02
2.497734e+02	1.456012e+02
2.498042e+02	1.428654e+02
2.497691e+02	1.401358e+02
2.496707e+02	1.374848e+02
2.494864e+02	1.347291e+02
2.491265e+02	1.321231e+02
2.485223e+02	1.295664e+02
2.477222e+02	1.270092e+02
2.468251e+02	1.244481e+02
2.458961e+02	1.220266e+02
2.448444e+02	1.195086e+02
2.437948e+02	1.170286e+02
2.428164e+02	1.145625e+02
2.418702e+02	1.120259e+02
2.409314e+02	1.094331e+02
2.400390e+02	1.068579e+02
2.392252e+02	1.042537e+02
2.385456e+02	1.016476e+02
2.379459e+02	9.900294e+01
2.373467e+02	9.634134e+01
2.367292e+02	9.371175e+01
2.360506e+02	9.109814e+01
2.353467e+02	8.846872e+01
2.346527e+02	8.583367e+01
2.339661e+02	8.319723e+01
2.333687e+02	8.056328e+01
2.327998e+02	7.795992e+01
2.321585e+02	7.537232e+01
2.314574e+02	7.279997e+01
2.307375e+02	7.018716e+01
2.299836e+02	6.754817e+01
2.292050e+02	6.497129e+01
2.283029e+02	6.239623e+01
2.272412e+02	5.992499e+01
2.260239e+02	5.760355e+01
2.245844e+02	5.535439e+01
2.229712e+02	5.317802e+01
2.211823e+02	5.102470e+01
2.193759e+02	4.901221e+01
2.174524e+02	4.698060e+01
2.156099e+02	4.507428e+01
2.137361e+02	4.314921e+01
2.117913e+02	4.127710e+01
2.098064e+02	3.963641e+01
2.076317e+02	3.819478e+01
2.053601e+02	3.700178e+01
2.029973e+02	3.608151e+01
2.006460e+02	3.549932e+01
1.982493e+02	3.526945e+01
1.958621e+02	3.539858e+01
1.934842e+02	3.588568e+01
1.912237e+02	3.670288e+01
1.890006e+02	3.787129e+01
1.868618e+02	3.932239e+01
1.848086e+02	4.101746e+01
1.828572e+02	4.290115e+01
1.810208e+02	4.493329e+01
1.792962e+02	4.705170e+01
1.776817e+02	4.916757e+01
1.761697e+02	5.127842e+01
1.746397e+02	5.347787e+01
1.730401e+02	5.565572e+01
1.713809e+02	5.766346e+01
1.695322e+02	5.957358e+01
1.675345e+02	6.130464e+01
1.654596e+02	6.276444e+01
1.632665e+02	6.393598e+01
1.608939e+02	6.485121e+01
1.583672e+02	6.553186e+01
1.557521e+02	6.598816e+01
1.531686e+02	6.619568e+01
1.505099e+02	6.615559e+01
1.478614e+02	6.589265e+01
1.452509e+02	6.540671e+01
1.426473e+02	6.473564e+01
1.400792e+02	6.394797e+01
1.374674e+02	6.306295e+01
1.349884e+02	6.230310e+01
1.324266e+02	6.173938e+01
1.298154e+02	6.141988e+01
1.271886e+02	6.134257e+01
1.245355e+02	6.148839e+01
1.218398e+02	6.178416e+01
1.190769e+02	6.216001e+01
1.164695e+02	6.258653e+01
1.138893e+02	6.311028e+01
1.113425e+02	6.379972e+01
1.089531e+02	6.471538e+01
1.067574e+02	6.587377e+01
1.046629e+02	6.733101e+01
1.026515e+02	6.905330e+01
1.007225e+02	7.095953e+01
9.894374e+01	7.293261e+01
9.724797e+01	7.507303e+01
9.562654e+01	7.734653e+01
9.417579e+01	7.953906e+01
9.270577e+01	8.189002e+01
9.132130e+01	8.428223e+01
9.009225e+01	8.670900e+01
8.902784e+01	8.921189e+01
8.814604e+01	9.171384e+01
8.737927e+01	9.426179e+01
8.664286e+01	9.685375e+01
8.583195e+01	9.941831e+01
8.486803e+01	1.019101e+02
8.371188e+01	1.042362e+02
8.234779e+01	1.063615e+02
8.075307e+01	1.082812e+02
7.895908e+01	1.099375e+02
7.686741e+01	1.114300e+02
7.461393e+01	1.127101e+02
7.230877e+01	1.137010e+02
6.998786e+01	1.143469e+02
6.767882e+01	1.146101e+02
6.535568e+01	1.144803e+02
6.311466e+01	1.139640e+02
6.096139e+01	1.130605e+02
5.892233e+01	1.117953e+02
5.707290e+01	1.102324e+02
5.530644e+01	1.083188e+02
5.365179e+01	1.061859e+02
5.207452e+01	1.040496e+02
5.046885e+01	1.022471e+02
4.866257e+01	1.007822e+02
4.662820e+01	9.963561e+01
4.440041e+01	9.881740e+01
4.198160e+01	9.830891e+01
3.933776e+01	9.805092e+01
3.660480e+01	9.795104e+01
3.393298e+01	9.785244e+01
3.123941e+01	9.759578e+01
2.851962e+01	9.714634e+01
2.590701e+01	9.660154e+01
2.329535e+01	9.604440e+01
2.609040e+01	9.604822e+01
2.885704e+01	9.605746e+01
3.140674e+01	9.618561e+01
3.382253e+01	9.662224e+01
3.618424e+01	9.738651e+01
3.857128e+01	9.847047e+01
4.081332e+01	9.973567e+01
4.300859e+01	1.011904e+02
4.513392e+01	1.027309e+02
4.737914e+01	1.044215e+02
4.954523e+01	1.061195e+02
5.170808e+01	1.078901e+02
5.368061e+01	1.095458e+02
5.575884e+01	1.113436e+02
5.779479e+01	1.129988e+02
5.992907e+01	1.143947e+02
6.222585e+01	1.155565e+02
6.460423e+01	1.164479e+02
6.711272e+01	1.170851e+02
6.961765e+01	1.174388e+02
7.208119e+01	1.174756e+02
7.443941e+01	1.171696e+02
7.670362e+01	1.165011e+02
7.877582e+01	1.154930e+02
8.067789e+01	1.141274e+02
8.235926e+01	1.124544e+02
8.387622e+01	1.104489e+02
8.512942e+01	1.082919e+02
8.620801e+01	1.058637e+02
8.714975e+01	1.032921e+02
8.798078e+01	1.006982e+02
8.876346e+01	9.803138e+01
8.950106e+01	9.555368e+01
9.030824e+01	9.311593e+01
9.129140e+01	9.052046e+01
9.240459e+01	8.796777e+01
9.363446e+01	8.551751e+01
9.492271e+01	8.325051e+01
9.639774e+01	8.094877e+01
9.799006e+01	7.878416e+01
9.970852e+01	7.672103e+01
1.014754e+02	7.474842e+01
1.033775e+02	7.277082e+01
1.053368e+02	7.097128e+01
1.073859e+02	6.941038e+01
1.096299e+02	6.803503e+01
1.119881e+02	6.687077e+01
1.143703e+02	6.598340e+01
1.168418e+02	6.537443e+01
1.193967e+02	6.503574e+01
1.220288e+02	6.494881e+01
1.246485e+02	6.510265e+01
1.273048e+02	6.549272e+01
1.299487e+02	6.608393e+01
1.324521e+02	6.679714e+01
1.350101e+02	6.762723e+01
1.374748e+02	6.846297e+01
1.401132e+02	6.925721e+01
1.426522e+02	6.980086e+01
1.453107e+02	7.011338e+01
1.479390e+02	7.019818e+01
1.506274e+02	7.005330e+01
1.532365e+02	6.975495e+01
1.559802e+02	6.932791e+01
1.585975e+02	6.875666e+01
1.611828e+02	6.797265e+01
1.636892e+02	6.700821e+01
1.660270e+02	6.587471e+01
1.681879e+02	6.452370e+01
1.701496e+02	6.295102e+01
1.719523e+02	6.112556e+01
1.736188e+02	5.906800e+01
1.751432e+02	5.684321e+01
1.765401e+02	5.454767e+01
1.779300e+02	5.223866e+01
1.794166e+02	5.001188e+01
1.810715e+02	4.789964e+01
1.828935e+02	4.591662e+01
1.848158e+02	4.415516e+01
1.868915e+02	4.260769e+01
1.890812e+02	4.131686e+01
1.913347e+02	4.034212e+01
1.937627e+02	3.964634e+01
1.963206e+02	3.920868e+01
1.988480e+02	3.905053e+01
2.013332e+02	3.919900e+01
2.037038e+02	3.966850e+01
2.060390e+02	4.048311e+01
2.082557e+02	4.159625e+01
2.103760e+02	4.300789e+01
2.123524e+02	4.465988e+01
2.141286e+02	4.650149e+01
2.157162e+02	4.854577e+01
2.171526e+02	5.079977e+01
2.184374e+02	5.319666e+01
2.195430e+02	5.554220e+01
2.206924e+02	5.808047e+01
2.218478e+02	6.054967e+01
2.229972e+02	6.294874e+01
2.240876e+02	6.530919e+01
2.251634e+02	6.770528e+01
2.262419e+02	7.030937e+01
2.271361e+02	7.278040e+01
2.279535e+02	7.531309e+01
2.286990e+02	7.785662e+01
2.293506e+02	8.046810e+01
2.299152e+02	8.299240e+01
2.305065e+02	8.561383e+01
2.311098e+02	8.823771e+01
2.316783e+02	9.087096e+01
2.322618e+02	9.351587e+01
2.328917e+02	9.610489e+01
2.335970e+02	9.883576e+01
2.343663e+02	1.014493e+02
2.352101e+02	1.039635e+02
2.361197e+02	1.064636e+02
2.370530e+02	1.089178e+02
2.380526e+02	1.114437e+02
2.390262e+02	1.139456e+02
2.399189e+02	1.164421e+02
2.407746e+02	1.189291e+02
2.416817e+02	1.214458e+02
2.426548e+02	1.240443e+02
2.435360e+02	1.265848e+02
2.442776e+02	1.290697e+02
2.448931e+02	1.317063e+02
2.453447e+02	1.343420e+02
2.456808e+02	1.370177e+02
2.459030e+02	1.396968e+02
2.460750e+02	1.423729e+02
2.461975e+02	1.449814e+02
2.462816e+02	1.476663e+02
2.462853e+02	1.503907e+02
2.461258e+02	1.530470e+02
2.458373e+02	1.557425e+02
2.454681e+02	1.585071e+02
2.451073e+02	1.611316e+02
2.447380e+02	1.637980e+02
2.443467e+02	1.664546e+02
2.439576e+02	1.690988e+02
2.434989e+02	1.717758e+02
2.429106e+02	1.745072e+02
2.422382e+02	1.771446e+02
2.415075e+02	1.797852e+02
2.407602e+02	1.823681e+02
2.399926e+02	1.848347e+02
2.391190e+02	1.874746e+02
2.382439e+02	1.900550e+02
2.373880e+02	1.926249e+02
2.364959e+02	1.952306e+02
2.355849e+02	1.976892e+02
2.345728e+02	2.002406e+02
2.334950e+02	2.027786e+02
2.323156e+02	2.051946e+02
2.309898e+02	2.073466e+02
2.294358e+02	2.092782e+02
2.276488e+02	2.109827e+02
2.256069e+02	2.124942e+02
2.234337e+02	2.137372e+02
2.211426e+02	2.146863e+02
2.187523e+02	2.153278e+02
2.163000e+02	2.156510e+02
2.137637e+02	2.156682e+02
2.111552e+02	2.154102e+02
2.085656e+02	2.149117e+02
2.060673e+02	2.141818e+02
2.036585e+02	2.132077e+02
2.013605e+02	2.120128e+02
1.991368e+02	2.105927e+02
1.969798e+02	2.089509e+02
1.950246e+02	2.072689e+02
1.930219e+02	2.053845e+02
1.911578e+02	2.035237e+02
1.892540e+02	2.015724e+02
1.873611e+02	1.995543e+02
1.855772e+02	1.976015e+02
1.837728e+02	1.956218e+02
1.819530e+02	1.936996e+02
1.799962e+02	1.917629e+02
1.780404e+02	1.899214e+02
1.760173e+02	1.880617e+02
1.740084e+02	1.863139e+02
1.719614e+02	1.845894e+02
1.698253e+02	1.827440e+02
1.677598e+02	1.808957e+02
1.657498e+02	1.790461e+02
1.638003e+02	1.772347e+02
1.618711e+02	1.753985e+02
1.598954e+02	1.735007e+02
1.579376e+02	1.716634e+02
1.559624e+02	1.699148e+02
1.538932e+02	1.682258e+02
1.517622e+02	1.666095e+02
1.495980e+02	1.650503e+02
1.473126e+02	1.635462e+02
1.449634e+02	1.621625e+02
1.426331e+02	1.610305e+02
1.402166e+02	1.601611e+02
1.376574e+02	1.595210e+02
1.350309e+02	1.591022e+02
1.323905e+02	1.589113e+02
1.297968e+02	1.589680e+02
1.271428e+02	1.592751e+02
1.245508e+02	1.597980e+02
1.219392e+02	1.605465e+02
1.194187e+02	1.614688e+02
1.169426e+02	1.625886e+02
1.144812e+02	1.638680e+02
1.121606e+02	1.651998e+02
1.098677e+02	1.666718e+02
1.076251e+02	1.682369e+02
1.054274e+02	1.698115e+02
1.033062e+02	1.713802e+02
1.012424e+02	1.730451e+02
9.928083e+01	1.748685e+02
9.751829e+01	1.768186e+02
9.588715e+01	1.789592e+02
9.439025e+01	1.812338e+02
9.304710e+01	1.835666e+02
9.182392e+01	1.859666e+02
9.070071e+01	1.884702e+02
8.968323e+01	1.909362e+02
8.872556e+01	1.934095e+02
8.774603e+01	1.960326e+02
8.678425e+01	1.985075e+02
8.578855e+01	2.010094e+02
8.481311e+01	2.035167e+02
8.385800e+01	2.060442e+02
8.298648e+01	2.085623e+02
8.215679e+01	2.111680e+02
8.147023e+01	2.137756e+02
8.090285e+01	2.164198e+02
8.029650e+01	2.190313e+02
7.954622e+01	2.216134e+02
7.860206e+01	2.242079e+02
7.753573e+01	2.266554e+02
7.632313e+01	2.289454e+02
7.487781e+01	2.311729e+02
7.324333e+01	2.332769e+02
7.142512e+01	2.352652e+02
6.947554e+01	2.370858e+02
6.743770e+01	2.386989e+02
6.525314e+01	2.401412e+02
6.293014e+01	2.414028e+02
6.048860e+01	2.425228e+02
5.798959e+01	2.434578e+02
5.544220e+01	2.441671e+02
5.284762e+01	2.446492e+02
5.023584e+01	2.449442e+02
4.753418e+01	2.451641e+02
4.486152e+01	2.454074e+02
4.222804e+01	2.457684e+02
3.972260e+01	2.463344e+02
3.719038e+01	2.471494e+02
3.465937e+01	2.480950e+02
3.204826e+01	2.491052e+02
2.944825e+01	2.500905e+02
2.685377e+01	2.510040e+02
2.424157e+01	2.518374e+02
2.690025e+01	2.518499e+02
2.955567e+01	2.519131e+02
3.216705e+01	2.519460e+02
3.475828e+01	2.517723e+02
3.738132e+01	2.513405e+02
3.999754e+01	2.506907e+02
4.255090e+01	2.498926e+02
4.513291e+01	2.491236e+02
4.776833e+01	2.485714e+02
5.045200e+01	2.482166e+02
5.321084e+01	2.480361e+02
5.584088e+01	2.479146e+02
5.849226e+01	2.476404e+02
6.099364e+01	2.471281e+02
6.335880e+01	2.463402e+02
6.564428e+01	2.452516e+02
6.777222e+01	2.439098e+02
6.975063e+01	2.423090e+02
7.163810e+01	2.404384e+02
7.334999e+01	2.384240e+02
7.492706e+01	2.362280e+02
7.638532e+01	2.339466e+02
7.779532e+01	2.316694e+02
7.924658e+01	2.293934e+02
8.067899e+01	2.271658e+02
8.201822e+01	2.248507e+02
8.315828e+01	2.224287e+02
8.408579e+01	2.199412e+02
8.479720e+01	2.174482e+02
8.536130e+01	2.147899e+02
8.575489e+01	2.120992e+02
8.606112e+01	2.095390e+02
8.649136e+01	2.068850e+02
8.712055e+01	2.042628e+02
8.791450e+01	2.017247e+02
8.889794e+01	1.991767e+02
9.000224e+01	1.967025e+02
9.123909e+01	1.942390e+02
9.256041e+01	1.918610e+02
9.391053e+01	1.895979e+02
9.533010e+01	1.872835e+02
9.678001e+01	1.850085e+02
9.833289e+01	1.827708e+02
9.994956e+01	1.805449e+02
1.015973e+02	1.783620e+02
1.033142e+02	1.762537e+02
1.051669e+02	1.742237e+02
1.070994e+02	1.723952e+02
1.091546e+02	1.707256e+02
1.113851e+02	1.691255e+02
1.137266e+02	1.676492e+02
1.160723e+02	1.663585e+02
1.185367e+02	1.651831e+02
1.209502e+02	1.641980e+02
1.235689e+02	1.633179e+02
1.261906e+02	1.626210e+02
1.287886e+02	1.621498e+02
1.313819e+02	1.619300e+02
1.339201e+02	1.619861e+02
1.364593e+02	1.623319e+02
1.389097e+02	1.629521e+02
1.412738e+02	1.638575e+02
1.435189e+02	1.650326e+02
1.456440e+02	1.664704e+02
1.477365e+02	1.681872e+02
1.497814e+02	1.700596e+02
1.517957e+02	1.719420e+02
1.537924e+02	1.737256e+02
1.558208e+02	1.754279e+02
1.579833e+02	1.771081e+02
1.601478e+02	1.787705e+02
1.622636e+02	1.804898e+02
1.642864e+02	1.822162e+02
1.662475e+02	1.840340e+02
1.681413e+02	1.859016e+02
1.701278e+02	1.878932e+02
1.720333e+02	1.897480e+02
1.740783e+02	1.916161e+02
1.760670e+02	1.933627e+02
1.781067e+02	1.951543e+02
1.800966e+02	1.970293e+02
1.819381e+02	1.989607e+02
1.836870e+02	2.010075e+02
1.853639e+02	2.032015e+02
1.869878e+02	2.054337e+02
1.886292e+02	2.076583e+02
1.903143e+02	2.096993e+02
1.921457e+02	2.115169e+02
1.941362e+02	2.131003e+02
1.963075e+02	2.144609e+02
1.986848e+02	2.156418e+02
2.011563e+02	2.166188e+02
2.037120e+02	2.173880e+02
2.063741e+02	2.179731e+02
2.089856e+02	2.183387e+02
2.116328e+02	2.184916e+02
2.143268e+02	2.184585e+02
2.170154e+02	2.182565e+02
2.196347e+02	2.178944e+02
2.221364e+02	2.172918e+02
2.245873e+02	2.164226e+02
2.268307e+02	2.153338e+02
2.288813e+02	2.139799e+02
2.308121e+02	2.123217e+02
2.325113e+02	2.104784e+02
2.340080e+02	2.084101e+02
2.353021e+02	2.061544e+02
2.363991e+02	2.037442e+02
2.373195e+02	2.012513e+02
2.381307e+02	1.987377e+02
2.389644e+02	1.961021e+02
2.397882e+02	1.936493e+02
2.406606e+02	1.911337e+02
2.415966e+02	1.885253e+02
2.425348e+02	1.860907e+02
2.435787e+02	1.836103e+02
2.447327e+02	1.810419e+02
2.457503e+02	1.786767e+02
2.466736e+02	1.761643e+02
2.473565e+02	1.736290e+02
2.478043e+02	1.710282e+02
2.480776e+02	1.683055e+02
2.482492e+02	1.656109e+02
2.483676e+02	1.628498e+02
2.484887e+02	1.602382e+02
2.487019e+02	1.575579e+02
2.489988e+02	1.548413e+02
2.493197e+02	1.521829e+02
