	0.000000e+00	0.000000e+00	7.298509e-04	2.406656e-02	5.948474e-04
	0.000000e+00	0.000000e+00	-1.082726e-03	2.408611e-02	5.952868e-04
	0.000000e+00	0.000000e+00	-2.027871e-03	2.410372e-02	5.956824e-04
	0.000000e+00	0.000000e+00	-2.417051e-03	2.411956e-02	5.960384e-04
	-8.291849e-03	-8.291849e-03	-5.971647e-03	2.413383e-02	5.963589e-04
	-8.399626e-03	-8.399626e-03	-1.699487e-03	2.414667e-02	5.966474e-04
	-3.289082e-03	-3.289082e-03	-7.212745e-04	2.415823e-02	5.969071e-04
	-2.894556e-04	-2.894556e-04	-1.876024e-03	2.416863e-02	5.971408e-04
	-3.292445e-04	-3.292445e-04	-1.502991e-03	2.417799e-02	5.973511e-04
	-6.193373e-04	-6.193373e-04	5.067126e-03	2.418642e-02	5.975405e-04
	-8.497180e-04	-8.497180e-04	1.507394e-02	2.419401e-02	5.977109e-04
	-9.494600e-03	-9.494600e-03	2.774142e-02	2.420084e-02	5.978643e-04
	-1.000000e-02	-3.662580e-02	3.170113e-02	2.420698e-02	5.980024e-04
	-1.000000e-02	-8.177653e-02	2.314349e-02	2.421251e-02	5.981266e-04
	-1.000000e-02	-1.110491e-01	1.311099e-02	2.421749e-02	5.982385e-04
	-1.000000e-02	-1.007355e-01	1.065292e-02	2.422197e-02	5.983391e-04
	-1.000000e-02	-6.602725e-02	2.207142e-02	2.422601e-02	5.984297e-04
	-1.000000e-02	-4.910077e-02	2.800734e-02	2.422964e-02	5.985113e-04
	-1.000000e-02	-4.550613e-02	2.700070e-02	2.423290e-02	5.985846e-04
	-1.000000e-02	-5.166283e-02	2.391202e-02	2.423584e-02	5.986507e-04
	-1.000000e-02	-6.103856e-02	1.890021e-02	2.423849e-02	5.987101e-04
	-1.000000e-02	-6.044193e-02	1.296125e-02	2.424087e-02	5.987636e-04
	-1.000000e-02	-5.124971e-02	1.908813e-02	2.424302e-02	5.988118e-04
	-1.000000e-02	-4.295549e-02	3.666044e-02	2.424495e-02	5.988551e-04
	-1.000000e-02	-3.315640e-02	4.010086e-02	2.424668e-02	5.988942e-04
	-1.000000e-02	-2.757219e-02	3.523144e-02	2.424825e-02	5.989293e-04
	-1.000000e-02	-2.726853e-02	2.966266e-02	2.424965e-02	5.989609e-04
	2.028879e-03	2.028879e-03	2.309416e-02	2.425092e-02	5.989893e-04
	1.000000e-02	9.862291e-02	1.622339e-02	2.425206e-02	5.990149e-04
	1.000000e-02	1.885300e-01	9.522262e-03	2.425308e-02	5.990379e-04
	1.000000e-02	1.695697e-01	5.490372e-03	2.425401e-02	5.990587e-04
	1.000000e-02	2.475416e-02	1.648341e-03	2.425484e-02	5.990773e-04
	1.165136e-03	1.165136e-03	1.433704e-02	2.425558e-02	5.990941e-04
	1.000000e-02	1.153776e-02	1.863785e-02	2.425626e-02	5.991092e-04
	1.000000e-02	3.634543e-02	1.368328e-02	2.425686e-02	5.991228e-04
	1.000000e-02	7.762142e-02	5.341834e-03	2.425741e-02	5.991351e-04
	1.000000e-02	9.229524e-02	3.427757e-03	2.425790e-02	5.991461e-04
	1.000000e-02	6.336253e-02	1.617766e-02	2.425834e-02	5.991560e-04
	1.000000e-02	4.007592e-02	1.437541e-02	2.425874e-02	5.991649e-04
	1.000000e-02	2.489933e-02	2.466803e-03	2.425910e-02	5.991730e-04
	1.000000e-02	1.859543e-02	-1.772108e-03	2.425942e-02	5.991802e-04
	1.000000e-02	3.026521e-02	-4.198758e-03	2.425971e-02	5.991867e-04
	1.000000e-02	4.205616e-02	-5.621766e-03	2.425997e-02	5.991925e-04
	1.000000e-02	4.934941e-02	-5.914085e-03	2.426020e-02	5.991978e-04
	1.000000e-02	5.035183e-02	-5.586536e-03	2.426041e-02	5.992026e-04
	1.000000e-02	4.291802e-02	-5.595335e-03	2.426060e-02	5.992068e-04
	1.000000e-02	3.132019e-02	-5.508361e-03	2.426077e-02	5.992107e-04
	1.000000e-02	2.209501e-02	-4.355121e-03	2.426093e-02	5.992141e-04
	1.000000e-02	1.644520e-02	-1.344240e-03	2.426107e-02	5.992172e-04
	8.815023e-03	8.815023e-03	3.216940e-03	2.426119e-02	5.992200e-04
	3.780479e-03	3.780479e-03	8.429027e-03	2.426130e-02	5.992226e-04
	1.182430e-03	1.182430e-03	1.001643e-02	2.426140e-02	5.992248e-04
	1.331466e-04	1.331466e-04	4.403664e-03	2.426150e-02	5.992269e-04
	1.838309e-06	1.838309e-06	-6.445791e-03	2.426158e-02	5.992287e-04
	9.332830e-08	9.332830e-08	-1.617319e-02	2.426165e-02	5.992304e-04
	0.000000e+00	0.000000e+00	-2.105357e-02	2.426172e-02	5.992318e-04
	0.000000e+00	0.000000e+00	-2.208585e-02	2.426178e-02	5.992332e-04
	0.000000e+00	0.000000e+00	-2.109166e-02	2.426183e-02	5.992344e-04
	0.000000e+00	0.000000e+00	-1.889057e-02	2.426188e-02	5.992355e-04
	0.000000e+00	0.000000e+00	-1.608355e-02	2.426192e-02	5.992365e-04
	0.000000e+00	0.000000e+00	-9.819555e-03	2.426196e-02	5.992373e-04
	0.000000e+00	0.000000e+00	-4.714938e-04	2.426200e-02	5.992381e-04
	-1.559406e-03	-1.559406e-03	1.373514e-02	2.426203e-02	5.992388e-04
	-1.000000e-02	-1.259247e-02	2.831257e-02	2.428958e-02	5.997985e-04
	-1.000000e-02	-3.955374e-02	3.636064e-02	2.451124e-02	6.046338e-04
	-1.000000e-02	-1.105778e-01	3.433405e-02	2.492365e-02	6.138829e-04
	-1.000000e-02	-1.680323e-01	2.720274e-02	2.549749e-02	6.270008e-04
	-1.000000e-02	-1.549770e-01	2.407285e-02	2.618542e-02	6.429156e-04
	-1.000000e-02	-7.983901e-02	2.922575e-02	2.696583e-02	6.610389e-04
	-1.000000e-02	-3.245930e-02	3.373799e-02	2.784792e-02	6.815112e-04
	-1.000000e-02	-3.186070e-02	3.533730e-02	2.884867e-02	7.048564e-04
	-1.000000e-02	-5.168258e-02	3.484479e-02	2.996755e-02	7.311146e-04
	-1.000000e-02	-7.422945e-02	3.198870e-02	3.118550e-02	7.597585e-04
	-1.000000e-02	-9.514196e-02	2.784806e-02	3.247728e-02	7.900786e-04
	-1.000000e-02	-1.122172e-01	2.424979e-02	3.381782e-02	8.213918e-04
	-1.000000e-02	-1.016013e-01	2.538849e-02	3.518593e-02	8.531625e-04
	-1.000000e-02	-6.912813e-02	3.249009e-02	3.658430e-02	8.854589e-04
	-1.000000e-02	-5.740676e-02	3.549434e-02	3.804375e-02	9.191163e-04
	-1.000000e-02	-6.064759e-02	3.543687e-02	3.958756e-02	9.546695e-04
	-1.000000e-02	-6.803745e-02	3.446604e-02	4.122308e-02	9.922250e-04
	-1.000000e-02	-6.874645e-02	3.339424e-02	4.294636e-02	1.031623e-03
	-1.000000e-02	-7.120797e-02	3.177630e-02	4.475748e-02	1.072772e-03
	-1.000000e-02	-6.536985e-02	2.851446e-02	4.665583e-02	1.115563e-03
	-1.000000e-02	-5.760266e-02	2.366962e-02	4.864014e-02	1.159829e-03
	-1.000000e-02	-5.382571e-02	1.902216e-02	5.070986e-02	1.205366e-03
	-1.000000e-02	-4.956371e-02	1.586777e-02	5.286010e-02	1.251911e-03
	-1.000000e-02	-3.744037e-02	1.603297e-02	5.507742e-02	1.299168e-03
	-1.000000e-02	-2.885412e-02	1.882045e-02	5.734386e-02	1.346946e-03
	-1.000000e-02	-1.730453e-02	2.229758e-02	5.962959e-02	1.394970e-03
	-1.000000e-02	-1.176294e-02	2.371282e-02	6.190078e-02	1.442919e-03
	-7.092603e-03	-7.092603e-03	2.492587e-02	6.414632e-02	1.490785e-03
	-2.987630e-03	-2.987630e-03	3.183657e-02	6.632149e-02	1.537560e-03
	-1.287975e-03	-1.287975e-03	3.876122e-02	6.835876e-02	1.581570e-03
	-5.426340e-04	-5.426340e-04	3.506518e-02	7.023261e-02	1.622132e-03
	1.862909e-04	1.862909e-04	3.043884e-02	7.193750e-02	1.659054e-03
	1.878107e-03	1.878107e-03	2.381261e-02	7.347216e-02	1.692263e-03
	1.000000e-02	1.239709e-02	1.733412e-02	7.481622e-02	1.721318e-03
	1.000000e-02	3.529792e-02	1.039592e-02	7.582266e-02	1.743309e-03
	1.000000e-02	8.622819e-02	3.664013e-03	7.654589e-02	1.759698e-03
	1.000000e-02	1.235678e-01	-2.878584e-05	7.704808e-02	1.771995e-03
	1.000000e-02	9.737680e-02	6.808649e-03	7.738655e-02	1.781423e-03
	1.000000e-02	4.146777e-02	1.348499e-02	7.758140e-02	1.788067e-03
	1.000000e-02	1.849449e-02	1.353847e-03	7.764519e-02	1.791981e-03
	1.000000e-02	1.777495e-02	-3.127274e-03	7.760254e-02	1.794105e-03
	1.000000e-02	3.553072e-02	-5.568070e-03	7.747332e-02	1.794847e-03
	1.000000e-02	4.910741e-02	-7.399049e-03	7.727783e-02	1.794616e-03
	1.000000e-02	5.501909e-02	-8.008392e-03	7.703479e-02	1.793797e-03
	1.000000e-02	5.105912e-02	-7.383153e-03	7.675745e-02	1.792604e-03
	1.000000e-02	3.794306e-02	-7.056549e-03	7.645581e-02	1.791133e-03
	1.000000e-02	2.930095e-02	-6.287597e-03	7.613961e-02	1.789517e-03
	1.000000e-02	2.448695e-02	-4.708630e-03	7.581786e-02	1.787876e-03
	1.000000e-02	2.087067e-02	-1.647702e-03	7.549810e-02	1.786290e-03
	1.000000e-02	1.622604e-02	1.359473e-03	7.518803e-02	1.784815e-03
	8.642435e-03	8.642435e-03	1.893516e-03	7.489443e-02	1.783492e-03
	5.819207e-03	5.819207e-03	-7.165111e-04	7.462050e-02	1.782308e-03
	3.006173e-03	3.006173e-03	-5.505342e-03	7.436343e-02	1.781177e-03
	1.011543e-03	1.011543e-03	-1.205480e-02	7.411952e-02	1.780001e-03
	4.175034e-04	4.175034e-04	-1.569817e-02	7.389502e-02	1.778844e-03
	2.115648e-05	2.115648e-05	-1.527194e-02	7.369255e-02	1.777759e-03
	-3.919201e-04	-3.919201e-04	-7.234466e-03	7.351493e-02	1.776810e-03
	-1.000000e-02	-1.345811e-02	9.755910e-03	7.336573e-02	1.776084e-03
	-1.000000e-02	-8.666575e-02	2.825795e-02	7.346497e-02	1.779594e-03
	-1.000000e-02	-1.890704e-01	3.713674e-02	7.388284e-02	1.789090e-03
	-1.000000e-02	-2.181999e-01	3.847811e-02	7.463146e-02	1.805036e-03
	-1.000000e-02	-1.310469e-01	3.927553e-02	7.567182e-02	1.826818e-03
	-1.000000e-02	-2.476832e-02	4.026614e-02	7.698225e-02	1.854014e-03
	-1.000000e-02	-1.884531e-02	4.141341e-02	7.855817e-02	1.886353e-03
	-1.000000e-02	-7.404155e-02	3.773149e-02	8.037940e-02	1.923430e-03
	-1.000000e-02	-1.641174e-01	2.379849e-02	8.238599e-02	1.964156e-03
	-1.000000e-02	-1.835438e-01	1.324377e-02	8.443779e-02	2.005904e-03
	-1.000000e-02	-9.701602e-02	1.878910e-02	8.646167e-02	2.047078e-03
	-1.000000e-02	-3.361678e-02	3.486999e-02	8.853398e-02	2.088911e-03
	-1.000000e-02	-2.113251e-02	3.688739e-02	9.075227e-02	2.133499e-03
	-1.000000e-02	-3.607573e-02	3.951348e-02	9.312529e-02	2.181106e-03
	-1.000000e-02	-6.290623e-02	3.692924e-02	9.566199e-02	2.231815e-03
	-1.000000e-02	-8.079913e-02	3.009921e-02	9.833698e-02	2.285017e-03
	-1.000000e-02	-9.153772e-02	2.352916e-02	1.010890e-01	2.339470e-03
	-1.000000e-02	-8.707420e-02	2.048437e-02	1.038572e-01	2.393993e-03
	-1.000000e-02	-7.823074e-02	2.350114e-02	1.066179e-01	2.448093e-03
	-1.000000e-02	-7.087095e-02	2.907502e-02	1.093917e-01	2.502176e-03
	-1.000000e-02	-6.075914e-02	3.504067e-02	1.122089e-01	2.556892e-03
	-1.000000e-02	-5.247170e-02	3.665101e-02	1.151050e-01	2.613010e-03
	-1.000000e-02	-5.745218e-02	3.662898e-02	1.180900e-01	2.670760e-03
	-1.000000e-02	-6.046908e-02	3.606383e-02	1.211613e-01	2.730095e-03
	-1.000000e-02	-5.972236e-02	3.555005e-02	1.243140e-01	2.790913e-03
	-1.000000e-02	-6.174088e-02	3.500425e-02	1.275410e-01	2.853082e-03
	-1.000000e-02	-6.242444e-02	3.403594e-02	1.308358e-01	2.916478e-03
	-1.000000e-02	-6.392998e-02	3.350540e-02	1.341891e-01	2.980919e-03
	-1.000000e-02	-6.384687e-02	3.267671e-02	1.375967e-01	3.046318e-03
	-1.000000e-02	-5.693225e-02	3.212648e-02	1.410557e-01	3.112597e-03
	-1.000000e-02	-4.624297e-02	3.130050e-02	1.445666e-01	3.179748e-03
	-1.000000e-02	-4.087003e-02	3.020130e-02	1.481213e-01	3.247614e-03
	-1.000000e-02	-4.688388e-02	2.905054e-02	1.517134e-01	3.316044e-03
	-1.000000e-02	-4.487900e-02	2.789656e-02	1.553387e-01	3.384908e-03
	-1.000000e-02	-3.876956e-02	2.674990e-02	1.589926e-01	3.454098e-03
	-1.000000e-02	-3.905273e-02	2.542561e-02	1.626682e-01	3.523487e-03
	-1.000000e-02	-3.649575e-02	2.486071e-02	1.663627e-01	3.592993e-03
	-1.000000e-02	-3.674083e-02	2.484515e-02	1.700821e-01	3.662688e-03
	-1.000000e-02	-3.722881e-02	2.459026e-02	1.738324e-01	3.732672e-03
	-1.000000e-02	-3.510190e-02	2.369150e-02	1.776169e-01	3.803007e-03
	-1.000000e-02	-2.875168e-02	2.288537e-02	1.814268e-01	3.873557e-03
	-1.000000e-02	-1.907093e-02	2.237259e-02	1.852558e-01	3.944226e-03
	-1.000000e-02	-1.935034e-02	2.189466e-02	1.890999e-01	4.014964e-03
	-1.000000e-02	-1.908171e-02	2.133881e-02	1.929590e-01	4.085777e-03
	-1.000000e-02	-2.463656e-02	2.089451e-02	1.968367e-01	4.156720e-03
	-1.000000e-02	-2.043622e-02	2.006542e-02	2.007355e-01	4.227830e-03
	-1.000000e-02	-1.558842e-02	1.935681e-02	2.046539e-01	4.299081e-03
	-1.000000e-02	-1.614341e-02	1.941762e-02	2.085888e-01	4.370434e-03
	-1.000000e-02	-2.310464e-02	1.994169e-02	2.125446e-01	4.441983e-03
	-1.000000e-02	-2.524055e-02	2.016863e-02	2.165293e-01	4.513880e-03
	-1.000000e-02	-2.429310e-02	2.014843e-02	2.205473e-01	4.586212e-03
	-1.000000e-02	-1.730082e-02	1.927992e-02	2.245952e-01	4.658969e-03
	-1.000000e-02	-1.191353e-02	1.784623e-02	2.286645e-01	4.732028e-03
	-8.428624e-03	-8.428624e-03	1.694771e-02	2.327443e-01	4.805233e-03
	-1.000000e-02	-1.004824e-02	1.718926e-02	2.367658e-01	4.877352e-03
	-1.000000e-02	-1.269426e-02	1.814111e-02	2.408040e-01	4.949724e-03
	-1.000000e-02	-1.634787e-02	1.905928e-02	2.448698e-01	5.022524e-03
	-1.000000e-02	-1.657505e-02	1.947256e-02	2.489701e-01	5.095876e-03
	-1.000000e-02	-1.981203e-02	1.905496e-02	2.531050e-01	5.169789e-03
	-1.000000e-02	-1.890763e-02	1.883495e-02	2.572682e-01	5.244154e-03
	-1.000000e-02	-1.432195e-02	1.787395e-02	2.614555e-01	5.318894e-03
	-1.000000e-02	-1.023151e-02	1.776451e-02	2.656563e-01	5.393828e-03
	-8.130893e-03	-8.130893e-03	1.698263e-02	2.698686e-01	5.468931e-03
	-7.341770e-03	-7.341770e-03	1.732028e-02	2.740050e-01	5.542659e-03
	-9.391573e-03	-9.391573e-03	1.786940e-02	2.780399e-01	5.614572e-03
	-1.000000e-02	-1.503230e-02	1.987811e-02	2.820729e-01	5.686445e-03
	-1.000000e-02	-2.555917e-02	2.318888e-02	2.861421e-01	5.758986e-03
	-1.000000e-02	-2.965171e-02	2.468705e-02	2.902653e-01	5.832551e-03
	-1.000000e-02	-4.301982e-02	2.517717e-02	2.944473e-01	5.907275e-03
	-1.000000e-02	-5.982984e-02	2.467333e-02	2.986839e-01	5.983109e-03
	-1.000000e-02	-6.676997e-02	2.409704e-02	3.029598e-01	6.059808e-03
	-1.000000e-02	-6.191364e-02	2.379863e-02	3.072627e-01	6.137156e-03
	-1.000000e-02	-5.600458e-02	2.336193e-02	3.115926e-01	6.215117e-03
	-1.000000e-02	-4.322817e-02	2.257709e-02	3.159514e-01	6.293693e-03
	-1.000000e-02	-3.643837e-02	2.167867e-02	3.203336e-01	6.372768e-03
	-1.000000e-02	-3.606183e-02	2.078565e-02	3.247371e-01	6.452241e-03
	-1.000000e-02	-3.352596e-02	2.053740e-02	3.291598e-01	6.532011e-03
	-1.000000e-02	-3.073716e-02	2.052819e-02	3.335996e-01	6.612018e-03
	-1.000000e-02	-3.066145e-02	2.023756e-02	3.380594e-01	6.692299e-03
	-1.000000e-02	-3.152658e-02	2.050195e-02	3.425377e-01	6.772828e-03
	-1.000000e-02	-3.476227e-02	2.043924e-02	3.470371e-01	6.853657e-03
	-1.000000e-02	-3.267495e-02	1.985595e-02	3.515661e-01	6.934916e-03
	-1.000000e-02	-3.217698e-02	1.889966e-02	3.561262e-01	7.016621e-03
	-1.000000e-02	-2.994202e-02	1.826659e-02	3.607127e-01	7.098672e-03
	-1.000000e-02	-2.554643e-02	1.746235e-02	3.653204e-01	7.180979e-03
	-1.000000e-02	-2.276121e-02	1.685371e-02	3.699455e-01	7.263460e-03
	-1.000000e-02	-1.718049e-02	1.626728e-02	3.745853e-01	7.346066e-03
	-1.000000e-02	-1.160486e-02	1.561561e-02	3.792371e-01	7.428758e-03
	-1.000000e-02	-1.117141e-02	1.494647e-02	3.838968e-01	7.511474e-03
	-1.000000e-02	-1.167600e-02	1.455339e-02	3.885566e-01	7.594099e-03
	-1.000000e-02	-1.855956e-02	1.517178e-02	3.932167e-01	7.676643e-03
	-1.000000e-02	-2.387606e-02	1.582127e-02	3.978899e-01	7.759324e-03
	-1.000000e-02	-2.901250e-02	1.619927e-02	4.025875e-01	7.842348e-03
	-1.000000e-02	-3.177158e-02	1.600760e-02	4.073136e-01	7.925807e-03
	-1.000000e-02	-3.868177e-02	1.607687e-02	4.120664e-01	8.009688e-03
	-1.000000e-02	-3.770876e-02	1.613538e-02	4.168461e-01	8.094008e-03
	-1.000000e-02	-3.477439e-02	1.584031e-02	4.216551e-01	8.178823e-03
	-1.000000e-02	-3.203450e-02	1.536079e-02	4.264928e-01	8.264112e-03
	-1.000000e-02	-3.217770e-02	1.475285e-02	4.313576e-01	8.349836e-03
	-1.000000e-02	-2.774229e-02	1.419889e-02	4.362505e-01	8.435979e-03
	-1.000000e-02	-2.171821e-02	1.361568e-02	4.411693e-01	8.522491e-03
	-1.000000e-02	-1.896645e-02	1.302316e-02	4.461090e-01	8.609282e-03
	-1.000000e-02	-1.308330e-02	1.212334e-02	4.510651e-01	8.696271e-03
	-9.808735e-03	-9.808735e-03	1.124035e-02	4.560275e-01	8.783305e-03
	-8.246051e-03	-8.246051e-03	1.060304e-02	4.609830e-01	8.870160e-03
	-8.570207e-03	-8.570207e-03	9.894427e-03	4.658548e-01	8.955499e-03
	-1.000000e-02	-1.004021e-02	9.363430e-03	4.706659e-01	9.039728e-03
	-8.045846e-03	-8.045846e-03	9.375467e-03	4.754909e-01	9.124149e-03
	-7.539180e-03	-7.539180e-03	9.238394e-03	4.802327e-01	9.207078e-03
	-1.000000e-02	-1.137894e-02	9.861436e-03	4.848773e-01	9.288277e-03
	-1.000000e-02	-1.965716e-02	1.141888e-02	4.895766e-01	9.370358e-03
	-1.000000e-02	-2.640040e-02	1.302131e-02	4.943473e-01	9.453616e-03
	-1.000000e-02	-2.676298e-02	1.386062e-02	4.991997e-01	9.538243e-03
	-1.000000e-02	-3.209976e-02	1.452913e-02	5.041385e-01	9.624320e-03
	-1.000000e-02	-3.517961e-02	1.470755e-02	5.091679e-01	9.711897e-03
	-1.000000e-02	-4.352396e-02	1.460326e-02	5.142907e-01	9.800988e-03
	-1.000000e-02	-4.725415e-02	1.446147e-02	5.195019e-01	9.891502e-03
	-1.000000e-02	-5.309334e-02	1.436604e-02	5.247938e-01	9.983318e-03
	-1.000000e-02	-4.848332e-02	1.429642e-02	5.301573e-01	1.007630e-02
	-1.000000e-02	-5.263829e-02	1.404362e-02	5.355867e-01	1.017035e-02
	-1.000000e-02	-6.054819e-02	1.374150e-02	5.410731e-01	1.026534e-02
	-1.000000e-02	-6.666510e-02	1.334790e-02	5.466120e-01	1.036118e-02
